# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1350767936
# output
#   file = output_cal_g_Kpsi_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2596.78,0.819267,0.211224,4,31,0,2611.33,59.766,27.7646,180.213,32.2888,96.8512,67.1163,51.0908,14.6065,52.0235,7.91221,69.9201,110.002,18.9301,26.2557,80.6127,0.130785,-1.24282,-1.6573,-1.2432,-1.35376,-1.15842,-1.56288,-1.54917,-1.53608,-1.61708,-1.42575,-1.45196,-0.961758,-1.30685,-1.49268,-1.42839,-1.43937,0.238655,0.28857,0.190652,0.288459,0.258267,0.31398,0.209531,0.212423,0.215222,0.198478,0.240328,0.23411,0.38222,0.270672,0.22477,0.239696,-34.1188,-43.0667,-42.0593,-49.0889,-42.6539,-41.8133,-55.8791,-43.8312,-41.603,-48.0443,-54.5578,-46.9648,-36.3382,-41.1506,-46.2618,-43.9109,-37.289,-36.4241,-44.6507,-41.6398,-35.4539,-45.8668,-35.2073,-49.4414,-38.2596,-44.8603,-37.5515,-39.3762,-33.3706,-43.43,-40.7874,-40.4182,-47.9017,-55.6005,-37.3615,-37.3071,-35.3635,-39.5742,-44.7991,-51.1552,-50.4546,-50.9773,-50.7509,-49.9451,-39.2046,-33.2967,-43.1664,-41.8773,-47.5266,-35.0292,-40.3417,-44.9349,-41.2142,-37.379,-47.7623,-27.7287,-45.7558,-55.9671,-47.5993,-33.1026,-41.7772,-45.4446
-2598.25,0.887922,0.211224,4,15,0,2614.8,42.554,24.5916,135.232,33.0155,74.5145,55.9353,43.2637,19.2706,43.891,24.3551,120.812,95.2344,25.3368,27.5008,50.7314,0.150122,-1.92002,-1.7691,-1.67192,-1.21732,-1.84396,-2.17971,-1.43544,-1.03321,-1.61437,-0.899924,-0.205622,-1.2743,-1.51854,-1.47897,-1.56965,-1.56587,0.593513,0.146604,0.170486,0.187886,0.296024,0.158189,0.113074,0.238012,0.355862,0.199016,0.406601,0.814141,0.279627,0.219032,0.227873,0.208117,-33.3707,-41.36,-41.3202,-49.7491,-42.5802,-40.979,-55.9258,-43.5029,-40.7512,-42.8384,-53.6269,-46.2249,-35.5416,-42.7567,-45.26,-43.3059,-37.6659,-36.5363,-44.8086,-39.9995,-35.6751,-45.9561,-33.9888,-49.6062,-39.256,-43.1168,-37.5449,-39.7035,-30.6312,-42.9925,-39.6387,-40.9413,-48.4313,-54.8454,-38.1952,-38.9563,-35.961,-39.8809,-45.2299,-52.6163,-49.1543,-50.8367,-50.391,-50.3071,-38.0024,-33.7847,-43.9393,-41.5305,-44.6606,-33.3363,-41.1951,-45.164,-41.3275,-36.7201,-48.585,-28.6716,-45.9728,-55.3644,-47.7551,-34.0808,-42.6917,-46.9168
-2596.19,0.999981,0.211224,5,31,0,2608.56,38.7691,23.4078,167.079,54.141,75.1095,55.3246,49.1697,21.258,48.5616,18.6876,123.306,101.774,24.9781,26.8943,64.0117,0.152229,-1.82258,-1.80163,-1.6766,-0.963395,-1.97212,-1.99343,-1.38396,-1.19186,-1.67969,-0.682936,-0.35538,-1.03796,-1.5277,-1.59526,-1.6129,-1.33546,0.423449,0.161608,0.165029,0.187009,0.381595,0.139161,0.136227,0.250584,0.303656,0.186432,0.505132,0.700907,0.354177,0.217034,0.202855,0.199309,-34.9422,-42.4907,-42.3135,-50.0393,-42.4336,-40.3124,-56.0196,-44.3991,-41.109,-43.6625,-53.7113,-46.6922,-36.102,-44.961,-44.5343,-42.6324,-37.2142,-36.0651,-44.4916,-40.963,-35.5162,-46.4893,-33.6306,-50.9096,-39.6385,-43.7667,-37.602,-38.2567,-31.0051,-42.9396,-40.6636,-40.4677,-48.3706,-54.8506,-37.3228,-38.044,-35.2235,-39.7877,-44.1368,-53.2609,-49.0141,-49.3858,-50.0551,-49.2725,-36.4545,-32.5206,-43.1655,-42.1084,-47.934,-34.0372,-40.8636,-44.8033,-41.7944,-35.8278,-46.9861,-27.4564,-45.4879,-58.0288,-47.6566,-33.6162,-41.3875,-46.4831
-2586.8,0.964389,0.211224,5,31,0,2610.92,57.1263,30.6601,212.185,31.5599,110.327,66.0883,56.4612,18.9036,58.7699,9.37217,84.6874,99.254,34.3596,30.8898,78.9617,0.19464,-0.98119,-1.31689,-1.10262,-1.42758,-1.30366,-1.54265,-1.42547,-1.40079,-1.36169,-1.54085,-1.30239,-1.34421,-1.48068,-1.35217,-1.27968,-1.40354,0.153202,0.374865,0.267967,0.332001,0.23989,0.271537,0.213814,0.240395,0.246402,0.256227,0.214198,0.271882,0.260745,0.227482,0.258678,0.278126,-35.058,-43.8235,-42.6272,-51.085,-42.4224,-39.9989,-54.7184,-43.0078,-41.2093,-47.2491,-53.1146,-46.5752,-35.8106,-43.0772,-45.2514,-44.428,-36.2532,-36.325,-44.3994,-41.2894,-35.514,-44.9327,-34.9451,-52.6462,-38.7974,-44.4214,-37.3559,-38.6089,-33.9143,-43.3206,-39.8206,-40.3608,-49.0735,-55.0319,-37.2267,-37.6407,-35.1829,-38.6892,-44.7001,-52.5045,-50.8015,-49.3567,-49.2453,-49.8795,-39.592,-32.9653,-42.8338,-40.4466,-46.814,-35.0708,-41.6406,-44.2986,-41.5072,-37.3627,-47.9355,-28.6007,-46.2243,-57.2912,-47.3596,-32.9719,-41.7493,-44.6503
-2589.11,0.757973,0.211224,4,15,0,2603.91,42.2205,27.1466,152.693,39.2175,102.784,66.6975,40.9511,17.0772,53.0998,19.4902,74.7372,85.2732,19.1532,25.8114,51.7384,0.192373,-1.28295,-1.42539,-1.59908,-1.34149,-1.4528,-1.80824,-1.4208,-1.52242,-1.4686,-1.50868,-1.11756,-1.25363,-1.75467,-1.65842,-1.49085,-1.4734,0.159171,0.277218,0.240415,0.202083,0.261455,0.233915,0.163943,0.24152,0.218184,0.230248,0.221202,0.327076,0.285466,0.172964,0.19044,0.225181,-34.6768,-41.9332,-42.4805,-50.484,-43.0706,-41.1142,-56.3121,-44.0737,-40.7923,-45.8517,-53.2327,-45.9774,-36.095,-43.3916,-44.7556,-43.1073,-38.1204,-35.8402,-45.8281,-40.5859,-35.7001,-47.0691,-34.2318,-51.6033,-39.2568,-43.9127,-37.5477,-38.4339,-31.1884,-43.0182,-39.2858,-40.2107,-48.417,-54.948,-37.4304,-37.6522,-35.236,-39.3131,-44.2204,-52.8389,-50.1025,-51.485,-50.6342,-51.1102,-37.0357,-33.0241,-44.1685,-42.3957,-47.4005,-34.2341,-41.2832,-44.7989,-40.2094,-36.4437,-47.6291,-27.5485,-44.3548,-57.2383,-46.0892,-34.6979,-42.0576,-45.4929
-2587.98,0.973522,0.211224,4,15,0,2601.51,52.9914,26.534,181.986,32.2681,80.1163,58.6813,55.4081,19.9924,49.7451,10.1695,73.3008,84.6922,30.6949,27.4206,79.105,0.187688,-1.02584,-1.55785,-1.25539,-1.60597,-1.55631,-2.01152,-1.48841,-1.32202,-1.49727,-1.49591,-1.36125,-1.52079,-1.43703,-1.4321,-1.32605,-1.50121,0.224876,0.358496,0.210588,0.284964,0.200695,0.210912,0.133785,0.225732,0.266597,0.22374,0.224044,0.25634,0.21854,0.237632,0.238807,0.265523,-33.8101,-43.3487,-42.4029,-51.1022,-42.726,-40.92,-55.2247,-43.554,-41.9101,-46.6197,-53.8625,-46.4524,-36.1674,-42.7586,-45.3439,-44.4982,-37.0414,-36.5436,-44.8604,-40.3725,-35.7382,-45.6456,-34.6737,-51.1109,-38.903,-43.3495,-37.3867,-38.5735,-33.3929,-43.1259,-39.7908,-40.2092,-47.9167,-55.6449,-37.5783,-37.8623,-35.2106,-39.177,-44.5192,-52.2942,-49.4825,-50.059,-50.2408,-49.6418,-38.7586,-33.3798,-43.7827,-40.4796,-45.8563,-34.1128,-41.5502,-44.1619,-40.8076,-36.9635,-47.752,-28.3459,-45.3801,-55.7266,-46.976,-33.936,-41.8412,-44.8984
-2588.76,0.832291,0.211224,4,15,0,2603.77,61.3382,29.0746,151.998,34.377,117.259,58.405,44.8312,17.4667,52.1871,14.0458,82.1161,95.7296,20.9553,28.5624,50.3158,0.201858,-1.64343,-1.77329,-1.65113,-1.44457,-1.32082,-1.88452,-1.1663,-1.3495,-1.58153,-1.26365,-1.18913,-1.4045,-1.39774,-1.50642,-1.73706,-1.48139,0.212798,0.193316,0.169774,0.191833,0.235847,0.266916,0.151902,0.311518,0.259371,0.20566,0.282622,0.304486,0.245489,0.247154,0.221703,0.176037,-34.8634,-41.8793,-42.2251,-50.8348,-41.9262,-40.7001,-55.2071,-43.6301,-40.9279,-45.7929,-53.5105,-46.1824,-35.3921,-43.6965,-46.0577,-43.6771,-36.6287,-35.6398,-44.1903,-41.012,-35.639,-45.5115,-33.9881,-52.8275,-40.4173,-45.1812,-37.3044,-38.6843,-29.7955,-42.7416,-39.3476,-39.6684,-48.6193,-54.8315,-36.8545,-39.2017,-35.2559,-38.9084,-43.8603,-54.4616,-51.2779,-50.0185,-50.5026,-50.3251,-37.7919,-33.0772,-43.4893,-40.7862,-47.077,-33.2697,-42.9397,-44.1213,-41.454,-36.3454,-48.1424,-27.8874,-44.9671,-56.6463,-48.5689,-33.0027,-41.6179,-45.8729
-2589.87,0.855978,0.211224,4,15,0,2605.72,60.3123,26.1076,168.403,33.5166,116.87,57.0017,43.9196,19.1756,54.2778,15.967,74.1408,91.7597,42.4927,27.8478,76.5011,0.164713,-0.929527,-1.51898,-1.55546,-1.54803,-1.31777,-1.85701,-1.23469,-1.50282,-1.3821,-1.57523,-1.41511,-1.3905,-1.38843,-1.44055,-1.31203,-1.47139,0.198279,0.39474,0.218935,0.211092,0.212667,0.267732,0.156138,0.290926,0.222503,0.25105,0.20696,0.242898,0.24895,0.249467,0.236798,0.269272,-35.1769,-42.5692,-43.7561,-51.3714,-42.3146,-39.7589,-55.2954,-43.2647,-40.8988,-45.8845,-53.2691,-46.9091,-35.9262,-43.9431,-44.8488,-44.1636,-36.8908,-36.2996,-44.5926,-40.9777,-36.2645,-46.2294,-34.953,-51.2821,-40.0054,-43.5292,-37.367,-38.5581,-31.8415,-43.4899,-39.931,-40.5071,-49.0787,-54.5192,-37.6356,-38.713,-35.4499,-39.3021,-44.8628,-51.5934,-49.5443,-49.0609,-49.2029,-49.2219,-38.1466,-32.9486,-43.6093,-40.997,-46.5801,-34.6135,-41.0454,-44.5588,-41.9246,-37.2584,-47.7653,-28.3388,-45.893,-57.0975,-47.2248,-34.3405,-41.7198,-45.3753
-2588.48,0.945286,0.211224,4,15,0,2605.63,41.3184,26.8314,187.655,37.0596,88.8501,58.513,43.9152,18.0958,47.3646,15.9917,100.621,94.9167,24.1421,31.7919,37.9881,0.208157,-1.56918,-1.53158,-1.33103,-1.22677,-1.4209,-2.05111,-1.64806,-1.30372,-1.6128,-0.801732,-0.833419,-1.21036,-1.1744,-1.36315,-1.423,-1.32345,0.376738,0.208215,0.216193,0.264206,0.293239,0.241496,0.128593,0.192423,0.271521,0.199329,0.448551,0.434561,0.29809,0.309004,0.255852,0.24099,-34.0448,-42.8978,-41.8471,-49.9461,-43.0335,-40.3139,-56.2539,-44.5117,-40.3075,-44.6032,-53.3177,-45.5261,-35.5617,-43.5458,-44.9216,-43.026,-37.0232,-36.2737,-44.8013,-40.2389,-35.4246,-45.8113,-34.0107,-51.8011,-39.7679,-43.8079,-37.1888,-38.7144,-32.5284,-42.9692,-39.1091,-40.2529,-48.9185,-55.6348,-37.1451,-38.2772,-35.4173,-39.0185,-44.339,-54.381,-49.4515,-49.8005,-50.3785,-49.651,-38.0618,-32.9648,-44.0254,-41.6364,-46.1067,-33.0533,-42.1779,-44.3592,-40.6136,-36.2772,-48.1327,-27.663,-45.2527,-57.5811,-46.9347,-33.2283,-41.5991,-45.36
-2592.34,0.846794,0.211224,5,31,0,2606.57,81.7959,26.9544,170.277,40.8879,88.0634,56.3678,60.7977,21.1826,56.6278,15.2669,103.409,110.215,24.246,24.9724,109.251,0.158392,-0.756715,-1.7485,-1.51943,-1.48574,-1.92604,-2.06174,-1.26733,-1.31395,-1.62397,-1.65589,-0.97605,-0.981224,-1.3463,-1.54416,-1.37856,-1.42163,0.384304,0.469205,0.174035,0.218837,0.226335,0.145724,0.127232,0.281583,0.268757,0.197115,0.190922,0.376796,0.374852,0.260201,0.213491,0.251941,-34.3591,-42.6905,-41.6945,-50.1557,-41.4837,-40.9837,-55.3244,-43.2645,-41.8036,-45.7924,-53.9876,-47.1112,-35.5986,-44.041,-45.3214,-43.4633,-37.6139,-35.2269,-44.6452,-41.659,-34.6868,-46.2148,-33.5319,-51.9407,-39.3749,-44.8009,-37.3857,-37.7509,-32.0934,-42.9913,-41.2105,-39.9107,-47.8737,-54.6781,-36.4404,-37.5953,-34.6431,-38.9184,-43.4957,-53.098,-49.9792,-50.0807,-49.6866,-50.5236,-36.8468,-32.4329,-43.0097,-41.9971,-49.7478,-33.3892,-41.2042,-44.6653,-42.2231,-35.7502,-46.9034,-28.0803,-45.7395,-56.6659,-48.6888,-33.9239,-41.4055,-45.8553
-2588.81,0.944325,0.211224,5,31,0,2603.31,43.1952,29.0387,194.425,35.287,138.161,62.988,46.0523,17.6417,49.8547,17.102,101.952,103.966,35.4156,28.6648,39.1115,0.19781,-1.45579,-1.43244,-1.11559,-1.81114,-0.784245,-1.87522,-1.40931,-1.1921,-1.62561,-1.09376,-0.656931,-1.1273,-0.999369,-1.41677,-1.4043,-1.18268,0.310197,0.233216,0.238726,0.32772,0.163468,0.456464,0.153321,0.244313,0.303584,0.196791,0.334954,0.51844,0.323907,0.368111,0.242497,0.24554,-34.6518,-42.8031,-43.4156,-50.5472,-42.6248,-40.4926,-55.6832,-43.492,-39.6586,-45.12,-52.9386,-45.7882,-35.8398,-42.7082,-44.5159,-43.6189,-37.1046,-36.0425,-44.6056,-40.4882,-35.9778,-45.2179,-34.2705,-52.954,-40.3957,-43.5459,-37.3879,-38.0744,-32.835,-42.9612,-39.2939,-39.857,-49.257,-55.0645,-37.1846,-38.2056,-35.2537,-38.8742,-43.9806,-53.1264,-49.0492,-49.8746,-50.1016,-50.5615,-37.3308,-33.341,-43.7561,-41.1205,-46.6981,-34.6009,-42.1051,-44.3277,-41.0293,-36.4242,-47.8676,-27.4931,-45.1627,-56.6992,-46.9058,-33.1239,-41.5653,-45.5955
-2588.37,0.91641,0.211224,5,31,0,2602.56,58.7976,27.0881,182.822,35.9951,109.48,65.4794,50.1319,18.5319,61.5024,13.0211,96.0041,99.9036,16.2539,34.8142,48.5094,0.194606,-1.27562,-1.78348,-1.24482,-1.46414,-1.17566,-1.82199,-1.36127,-1.61099,-1.50414,-1.11565,-1.3619,-1.33021,-1.42743,-1.44259,-1.67085,-1.47911,0.190856,0.279257,0.168053,0.287992,0.231278,0.308615,0.161703,0.256336,0.19969,0.222208,0.327701,0.256174,0.264421,0.239925,0.236316,0.188087,-34.7991,-42.1936,-42.041,-49.8624,-42.4697,-41.1428,-55.3854,-43.3272,-40.7837,-46.6001,-53.5397,-45.9857,-35.4258,-42.2391,-45.0809,-42.5688,-36.6184,-35.4222,-44.8331,-41.2896,-34.9929,-45.0912,-33.8613,-53.1209,-40.0559,-45.5566,-36.9904,-38.6146,-30.7443,-42.9956,-40.0835,-40.64,-49.0654,-55.2216,-36.2913,-38.1883,-34.5105,-38.727,-43.7539,-54.6972,-51.999,-50.3145,-49.9408,-51.5306,-38.6179,-32.3314,-43.2878,-41.1968,-48.4829,-33.1638,-41.9652,-44.8835,-40.748,-35.6877,-47.6682,-28.2805,-45.808,-57.5453,-48.103,-32.905,-41.5196,-45.9687
-2596.01,0.735209,0.211224,4,15,0,2610.22,43.9964,26.6986,155.812,33.7808,80.2932,60.8003,57.3892,18.4417,56.0578,12.9415,88.512,80.8752,32.3934,33.331,89.0848,0.228896,-1.76948,-1.41439,-1.5269,-1.20574,-1.48849,-1.9106,-1.19808,-1.52991,-1.3271,-1.85112,-1.03285,-1.38762,-1.59927,-1.16277,-1.36954,-1.41895,0.476094,0.170421,0.243074,0.217208,0.29947,0.225713,0.147991,0.301772,0.216555,0.265246,0.157061,0.355991,0.249669,0.202044,0.312619,0.254223,-34.669,-43.214,-41.3337,-51.9988,-42.5488,-40.7606,-55.2886,-43.4116,-42.7094,-45.9682,-53.0357,-46.6674,-35.8976,-44.1675,-45.916,-44.8722,-37.5659,-35.8519,-45.4332,-40.7434,-34.6875,-45.8877,-34.2415,-50.8372,-38.5982,-44.104,-37.4768,-38.4544,-31.4408,-43.1456,-39.0331,-40.6763,-48.3531,-54.5728,-37.0681,-37.8471,-35.824,-38.9745,-44.6539,-53.1824,-51.4462,-50.4529,-49.7206,-50.721,-37.8973,-33.1388,-43.0802,-40.9884,-46.5879,-32.108,-41.527,-44.9753,-40.7025,-36.489,-47.6149,-28.4214,-45.7794,-56.6701,-46.9718,-34.4334,-42.5981,-44.9747
-2590.07,0.936298,0.211224,5,63,0,2612.18,53.7936,30.1922,175.048,53.4204,126.188,63.4685,71.0546,15.4034,61.8006,15.3861,86.2063,86.9317,29.7749,33.2903,74.7373,0.197805,-1.53326,-1.46756,-1.47546,-1.03103,-1.22258,-1.85255,-0.866105,-1.3351,-1.37331,-0.82962,-1.05831,-1.37536,-1.29958,-1.18709,-1.30606,-1.27886,0.226627,0.215831,0.230487,0.228673,0.356639,0.294471,0.156836,0.420587,0.263132,0.253267,0.436215,0.347041,0.252749,0.272646,0.305108,0.270884,-35.2927,-43.0795,-40.9915,-51.3252,-42.4696,-41.6877,-55.9565,-43.9672,-41.9299,-45.6162,-53.819,-45.7193,-36.1587,-44.1152,-44.8325,-43.4863,-37.362,-35.4672,-45.0418,-40.849,-35.4898,-45.7312,-34.8812,-51.4025,-40.0734,-44.7954,-37.0434,-38.0048,-32.3562,-43.401,-39.0433,-39.9485,-48.9649,-54.9796,-36.692,-37.7629,-35.5794,-38.8506,-43.5049,-53.9813,-53.2576,-49.8909,-49.1485,-51.0615,-37.7404,-33.1078,-42.0664,-41.3122,-48.7545,-33.0179,-41.2922,-45.0897,-41.7783,-36.0632,-46.7139,-26.8668,-45.0802,-57.3934,-46.972,-33.0859,-41.8047,-44.8207
-2586.98,0.907231,0.211224,5,47,0,2606.29,57.5584,27.6785,188.059,29.1778,102.269,55.5053,52.7079,19.9497,53.2512,14.4491,117.981,104.838,26.1703,26.7197,58.6129,0.171082,-1.5101,-1.76751,-1.26044,-1.72359,-1.63763,-1.97021,-1.31633,-1.34638,-1.70571,-1.0695,-0.926087,-1.06107,-1.52214,-1.55676,-1.68893,-1.46467,0.301541,0.220888,0.170758,0.283528,0.178424,0.194439,0.139428,0.268118,0.260179,0.181644,0.343182,0.396101,0.346087,0.218245,0.210818,0.184718,-34.8516,-42.9687,-43.163,-49.3455,-41.4441,-40.2491,-54.9945,-43.1348,-40.6826,-44.3006,-53.6387,-46.912,-35.7635,-43.3934,-45.0115,-42.3338,-36.5603,-35.3182,-44.2405,-41.7319,-34.7583,-44.9968,-33.0822,-52.168,-39.9729,-45.0168,-37.3995,-37.9645,-31.6327,-42.8908,-41.0647,-39.923,-48.8121,-54.4999,-36.4154,-38.3807,-34.6999,-38.9019,-44.0942,-54.4739,-49.931,-49.5418,-50.266,-50.1112,-37.7696,-32.2838,-43.0154,-41.1612,-48.9745,-33.2453,-40.8551,-44.9612,-42.4997,-35.8205,-47.1727,-28.4571,-46.527,-56.7227,-48.5321,-33.0166,-41.3444,-46.6642
-2589.49,0.906029,0.211224,4,15,0,2605.25,50.1045,25.7475,181.057,40.5995,93.4789,60.4511,49.3742,20.4223,53.1228,15.4354,77.3495,101.944,32.8893,32.4698,105.224,0.183896,-1.34576,-1.53613,-1.27132,-1.36188,-1.33859,-1.5892,-1.32332,-1.21921,-1.60295,-1.3568,-1.66835,-1.20945,-1.14094,-1.23718,-1.07613,-1.22862,0.255254,0.260343,0.215213,0.280461,0.256179,0.262215,0.204088,0.266251,0.295464,0.201303,0.257485,0.188558,0.298362,0.319518,0.290201,0.340912,-34.6778,-42.5264,-42.2508,-50.8698,-41.8552,-39.9377,-55.2366,-43.1725,-41.7169,-46.9495,-52.7776,-46.6962,-35.5556,-42.7083,-45.0308,-43.354,-37.0577,-36.3618,-44.2317,-41.8264,-35.9386,-45.8424,-35.4124,-52.3815,-39.4835,-44.7962,-37.4721,-38.4511,-32.1162,-43.8501,-40.6577,-40.8298,-48.9809,-55.2723,-36.9065,-37.7095,-35.1425,-39.3975,-44.2129,-51.9365,-49.235,-49.1334,-49.667,-50.1632,-37.7353,-32.4255,-43.1407,-41.4296,-48.1276,-34.4926,-41.6167,-44.6868,-41.7696,-36.7903,-47.5303,-27.9034,-46.2083,-57.0814,-48.0812,-33.6963,-41.8021,-45.2712
-2592.25,0.993571,0.211224,4,31,0,2603.06,73.6262,27.2627,162.326,31.3065,102.086,62.2771,57.061,20.0478,50.7825,20.7276,82.798,108.183,31.779,31.6045,118.433,0.165659,-0.972103,-1.69793,-1.56149,-1.37826,-1.50981,-1.72634,-1.31164,-1.30757,-1.56113,-0.877591,-0.773959,-1.1527,-1.16538,-1.23867,-1.33429,-1.41256,0.309996,0.378287,0.183062,0.209824,0.252016,0.220953,0.177935,0.269377,0.270476,0.209898,0.415783,0.461184,0.315784,0.311803,0.289771,0.263345,-34.6025,-42.4987,-42.1645,-50.3737,-41.5669,-40.944,-54.9328,-43.3028,-41.879,-45.0677,-52.995,-46.127,-35.8522,-43.5366,-45.3128,-44.3679,-37.0757,-36.5566,-44.2095,-41.102,-35.6837,-45.9624,-35.021,-50.5459,-38.2072,-44.4434,-37.3281,-39.4113,-32.0922,-43.1261,-39.7865,-40.6899,-47.7617,-54.9666,-37.7126,-38.5342,-35.998,-39.4344,-44.9883,-50.5457,-49.1606,-50.5708,-50.1285,-50.2513,-38.7682,-33.8075,-43.5999,-41.124,-46.1324,-34.1891,-41.6734,-44.5195,-41.91,-37.4812,-48.5477,-28.8767,-46.3994,-54.8933,-48.3303,-33.6232,-42.3363,-45.2224
-2592.02,0.928952,0.211224,4,15,0,2608.12,68.9711,23.6996,176.305,39.3061,104.021,63.507,52.9805,17.2011,47.6359,12.3901,70.7506,94.6161,26.5257,26.8712,51.2879,0.20469,-1.05052,-1.63956,-1.29685,-1.13626,-1.17158,-1.67077,-1.10126,-1.42601,-1.58765,-1.31252,-0.751095,-1.24091,-1.22423,-1.3082,-0.997667,-1.2685,0.35994,0.349757,0.194066,0.273391,0.321018,0.309875,0.188101,0.332451,0.240267,0.204405,0.269142,0.471849,0.28912,0.293983,0.270306,0.368739,-34.5833,-43.3339,-41.716,-50.7386,-43.1584,-40.9974,-56.3899,-44.1309,-40.9892,-46.3163,-53.7748,-46.1676,-35.8355,-42.5184,-46.0202,-44.8786,-37.3784,-36.5963,-44.2861,-40.4859,-35.8117,-45.9764,-34.7299,-50.9532,-39.2207,-43.6364,-37.6995,-38.6621,-31.7922,-42.7915,-38.6808,-40.0306,-48.4049,-55.7661,-37.4806,-38.6804,-35.9096,-39.3945,-44.3307,-52.0248,-49.988,-50.3129,-50.0507,-50.1261,-37.5433,-33.4174,-43.4854,-41.151,-45.6801,-34.2959,-42.7169,-43.8523,-40.6826,-37.3656,-48.4335,-27.6017,-44.2136,-56.3089,-48.1066,-33.6388,-41.8047,-45.3308
-2586.94,0.972629,0.211224,4,15,0,2605.55,56.1373,28.4844,169.127,52.3527,90.7386,52.8542,57.5059,15.7161,49.3631,18.0659,74.2839,91.5676,22.0667,26.2071,50.4735,0.184682,-1.31997,-1.45827,-1.32963,-0.985204,-1.45375,-1.88026,-1.199,-1.46581,-1.55514,-1.11068,-1.39311,-1.35243,-1.64671,-1.50792,-1.75957,-1.43716,0.262179,0.267143,0.232638,0.264574,0.373363,0.233692,0.152551,0.301497,0.23089,0.21116,0.329336,0.248301,0.25861,0.192682,0.221371,0.172119,-34.6196,-41.9611,-41.343,-51.0119,-42.4977,-40.5108,-55.6783,-43.5545,-40.9916,-45.7574,-53.2264,-45.8877,-35.5159,-42.3558,-45.2271,-43.0648,-37.3647,-36.1561,-44.4771,-41.0532,-35.9972,-46.2098,-34.8154,-51.7752,-40.7793,-44.2458,-37.532,-38.2708,-32.8465,-43.2673,-40.0699,-39.925,-48.9195,-55.6361,-37.2196,-38.7647,-35.2617,-39.0502,-43.5565,-53.6583,-50.8599,-49.0007,-49.6947,-49.1912,-37.5774,-33.0151,-42.9054,-41.3094,-47.5584,-34.1769,-42.498,-44.0244,-41.8094,-36.5817,-47.1838,-26.7976,-44.5734,-56.5048,-47.8814,-33.831,-41.3522,-45.7454
