# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1350768397
# output
#   file = output_cal_g_Kpsi_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2605.03,0.999778,0.206765,5,31,0,2622.32,42.6994,28.6379,205.366,53.6577,188.214,65.47,49.1776,19.6914,63.506,19.4288,128.824,136.248,24.1884,29.6275,47.2455,0.151301,-2.20693,-1.80639,-1.33719,-1.05678,-0.68242,-2.27528,-1.59837,-1.0606,-1.50337,0.0314934,-0.680891,-0.874391,-1.28116,-1.37065,-2.02347,-1.44541,0.604353,0.110037,0.164246,0.262584,0.347575,0.505392,0.102768,0.202226,0.346249,0.222379,1.03199,0.506166,0.417116,0.277714,0.253942,0.132195,-34.5259,-42.5782,-39.0761,-49.2734,-43.2961,-42.0351,-55.4886,-43.0978,-40.6892,-45.3224,-54.5065,-45.9132,-35.8181,-44.0902,-44.3198,-42.2213,-37.0039,-35.725,-45.0167,-40.4048,-36.2895,-44.4538,-33.9661,-53.6574,-40.4457,-44.0776,-36.5182,-38.1682,-32.2565,-42.6538,-39.9601,-39.882,-49.4185,-55.3524,-36.4721,-38.5362,-34.7116,-38.9791,-43.5653,-54.856,-51.9815,-50.2757,-48.9273,-51.744,-38.2577,-32.5197,-42.4971,-42.121,-48.8246,-32.6804,-40.9321,-44.7338,-41.6899,-35.3726,-47.6861,-27.8652,-45.4392,-57.4382,-47.9766,-32.3833,-41.2951,-46.5494
-2596.92,0.910225,0.206765,5,31,0,2618.87,80.3997,30.082,192.363,56.2568,137.67,68.0082,72.1584,15.2417,52.3824,17.3333,133.49,119.475,25.8046,31.1063,99.1426,0.181723,-0.582332,-1.45092,-1.25967,-0.578,-1.18796,-1.87836,-1.12121,-1.54784,-1.66982,-1.15765,-0.402712,-1.22028,-1.55474,-1.57359,-0.712196,-1.05704,0.428454,0.558594,0.234354,0.283747,0.561019,0.304843,0.15284,0.325886,0.212707,0.188281,0.314225,0.668505,0.295147,0.211245,0.207299,0.490566,-35.2234,-41.8951,-40.8417,-50.8155,-42.2605,-41.2216,-55.7158,-42.7995,-41.2372,-44.8537,-53.3874,-46.112,-35.6645,-42.7628,-44.6423,-43.734,-37.1774,-35.8395,-43.929,-40.3013,-35.7663,-45.5063,-33.744,-54.6632,-38.892,-43.125,-37.3432,-38.5479,-32.8489,-42.7186,-39.8236,-40.6982,-48.8128,-54.6961,-37.4644,-37.2663,-35.2291,-38.3219,-43.7233,-53.8644,-50.3568,-50.1056,-49.7393,-51.8732,-39.0997,-33.5414,-43.2071,-40.9358,-46.7041,-34.655,-42.5662,-44.0708,-42.0809,-36.327,-47.9767,-28.1275,-45.5011,-56.8792,-48.887,-33.3222,-42.2119,-45.7227
-2598.33,0.967259,0.206765,5,31,0,2614.4,53.6127,27.3373,189.827,38.6179,142.387,64.054,58.5006,33.3227,62.9497,17.2124,115.331,136.685,37.707,29.7077,65.7663,0.168622,-1.94337,-1.71662,-1.33885,-1.13157,-0.671202,-2.11367,-1.53583,-0.0431676,-1.32963,-1.1968,-0.740314,-0.646143,-1.30211,-1.38639,-1.80296,-1.32335,0.484417,0.143221,0.179672,0.262148,0.322527,0.511094,0.120794,0.215276,0.957751,0.264575,0.302158,0.476964,0.524063,0.271957,0.249976,0.164811,-35.0675,-42.8236,-39.8904,-50.1656,-42.5379,-41.0895,-54.5337,-42.2498,-41.579,-44.3259,-53.9779,-45.7621,-35.6608,-43.754,-45.0475,-43.1519,-37.0069,-36.0685,-45.1714,-40.9749,-35.3576,-44.6726,-33.6815,-52.4596,-39.2081,-43.8166,-37.0834,-38.0672,-32.4947,-42.3326,-39.9375,-40.359,-48.6119,-54.3314,-36.7172,-38.6847,-35.2536,-38.9282,-44.5503,-53.4215,-52.3705,-50.3322,-48.3925,-50.9027,-38.4117,-33.3954,-42.8212,-41.482,-47.9684,-32.7578,-41.9448,-44.7672,-41.5796,-36.198,-48.4572,-29.1906,-46.2531,-55.9556,-48.4363,-33.5009,-42.0237,-46.0717
-2598.19,0.942051,0.206765,5,31,0,2616.2,57.2675,24.1345,160.858,31.3899,114.207,47.492,51.3293,12.9707,52.0991,14.6837,85.0672,79.0805,21.0611,23.9935,88.2173,0.172994,-0.962439,-1.62357,-1.28322,-1.68005,-1.03685,-2.07143,-1.53038,-1.98065,-1.66276,-1.26316,-1.12042,-1.48265,-1.48773,-1.47305,-1.62968,-1.61484,0.485705,0.38196,0.197193,0.277145,0.186365,0.354569,0.126006,0.216454,0.137979,0.189615,0.282758,0.326142,0.227036,0.225884,0.229225,0.195992,-34.5599,-42.6877,-42.489,-49.5831,-42.1434,-40.4885,-55.2766,-43.4992,-42.0003,-45.6717,-53.0557,-47.3273,-36.0426,-42.3451,-45.4542,-42.9833,-37.2283,-35.7157,-45.4499,-41.6745,-35.3745,-45.9214,-34.0094,-50.7843,-38.7116,-44.43,-38.3814,-38.3715,-32.2665,-43.6231,-41.7234,-40.6776,-48.8109,-55.7484,-37.1846,-36.7803,-35.0954,-39.2941,-43.9052,-52.8192,-48.6084,-49.9669,-50.381,-50.7022,-38.1859,-32.306,-43.2094,-41.7072,-47.6802,-31.9366,-40.2292,-45.1235,-42.3577,-36.0926,-47.1706,-27.8376,-46.1844,-56.0971,-48.5276,-33.9134,-42.0868,-46.5258
-2598.6,0.956371,0.206765,5,31,0,2613.33,48.5783,28.2082,205.237,34.4389,133.135,62.7792,55.8335,29.6081,61.2828,18.3508,142.979,122.943,35.8443,27.1242,108.403,0.166182,-1.8691,-1.60844,-1.13045,-1.80912,-0.925975,-2.04127,-1.09812,-0.431285,-1.60028,-0.941909,-0.417956,-1.18568,-1.73998,-1.41828,-1.41895,-1.46219,0.420377,0.154263,0.2002,0.322889,0.163798,0.396145,0.129864,0.333498,0.649673,0.201841,0.389883,0.658391,0.305539,0.175524,0.242129,0.241969,-34.8042,-43.2607,-42.4152,-50.3954,-41.6575,-40.8844,-54.1558,-42.1165,-41.4547,-44.5029,-53.0051,-47.0592,-36.1376,-43.9048,-44.4191,-43.4084,-36.6631,-35.5445,-44.6365,-41.067,-35.6927,-44.1938,-33.5054,-54.7115,-39.5573,-43.3477,-37.4377,-38.1466,-31.7319,-42.598,-40.8735,-40.5976,-48.6145,-54.1489,-36.9895,-37.5834,-34.9258,-38.6128,-44.436,-52.7336,-50.1921,-49.7093,-49.1574,-52.2375,-37.6901,-32.8657,-42.7877,-40.6473,-47.8208,-34.4719,-41.2386,-44.9773,-42.3244,-36.0668,-47.9205,-28.9618,-46.6515,-56.348,-49.2465,-33.3853,-41.9221,-46.4389
-2598.05,0.906338,0.206765,5,31,0,2617.48,65.3619,25.462,158.001,37.1189,66.7535,64.2367,41.2782,15.569,52.7245,13.327,70.3617,86.9779,37.283,22.0951,71.5067,0.152751,-1.25514,-1.62642,-1.40645,-1.5759,-1.59085,-1.74643,-1.41783,-1.60943,-1.55225,-1.28514,-1.39507,-1.17242,-1.47094,-1.59079,-1.16582,-1.44635,0.351153,0.285035,0.196633,0.245011,0.206822,0.203752,0.174395,0.242238,0.200002,0.21177,0.276613,0.247815,0.309617,0.22971,0.203764,0.311668,-33.8568,-43.0707,-42.647,-50.0774,-43.0475,-41.2786,-55.7279,-43.6207,-42.0021,-45.9731,-54.7126,-46.8559,-36.2372,-41.9051,-45.6018,-43.5432,-37.4248,-36.3074,-44.9281,-41.4095,-35.4457,-45.7617,-34.9892,-49.3526,-39.9726,-43.7224,-37.9798,-38.0043,-32.5413,-43.481,-40.4363,-40.1168,-47.948,-54.9831,-37.4371,-38.3037,-35.3758,-40.0977,-44.7591,-51.8342,-51.9591,-50.6582,-50.2841,-50.4298,-36.3492,-33.3375,-43.0887,-41.6441,-48.485,-35.3608,-40.4479,-45.3741,-41.2003,-37.5367,-47.0786,-27.3494,-44.9875,-56.1965,-47.4981,-34.2578,-42.113,-46.0247
-2595.56,0.964979,0.206765,4,15,0,2616.57,50.4543,28.2378,174.134,30.5712,122.476,58.0025,53.8699,15.5372,47.089,9.72388,100.422,96.4514,23.7872,28.7804,34.8036,0.207835,-1.53021,-1.54745,-1.41095,-1.2404,-1.32574,-1.70495,-1.4025,-1.53282,-1.49168,-1.60889,-1.00064,-0.86576,-1.64979,-1.39431,-1.47578,-1.40404,0.180646,0.216491,0.21279,0.243911,0.28927,0.265606,0.181781,0.245981,0.215927,0.224995,0.20011,0.367645,0.420732,0.19209,0.248004,0.228601,-35.6635,-43.6286,-42.7741,-50.5186,-42.4187,-40.1246,-56.098,-44.0634,-40.0242,-44.7914,-53.7659,-46.5184,-35.6642,-43.7892,-45.9807,-43.7044,-36.952,-35.9854,-44.4281,-41.7207,-34.9733,-45.5692,-33.6671,-50.8882,-40.025,-45.3999,-37.396,-38.4286,-32.4173,-43.3151,-39.6211,-39.7685,-49.7855,-54.5998,-36.9961,-38.7524,-35.6744,-38.9975,-44.4887,-55.2058,-50.3823,-49.5676,-50.2361,-48.3257,-39.08,-33.0948,-43.114,-41.5402,-47.8279,-33.1406,-41.9113,-44.4301,-41.6998,-36.3314,-47.8226,-27.9029,-45.5014,-58.0651,-46.9814,-32.876,-41.5733,-45.5728
-2593.16,0.992444,0.206765,4,15,0,2611.84,55.0629,25.6753,154.622,43.3545,81.4057,70.9082,50.8365,20.3287,59.327,14.1166,71.8723,85.4112,30.9606,27.2362,39.116,0.179596,-1.1665,-1.50604,-1.4739,-0.959801,-1.55115,-1.42602,-1.18642,-1.16583,-1.58403,-1.07201,-1.45002,-1.36577,-1.45286,-1.40204,-1.33776,-1.30605,0.217187,0.311455,0.221786,0.22903,0.382969,0.212005,0.240264,0.305314,0.311664,0.205147,0.34232,0.234565,0.255183,0.2339,0.246094,0.262432,-34.5283,-42.7284,-42.0594,-50.189,-43.3719,-40.9471,-56.2324,-44.0378,-41.0781,-46.492,-54.1297,-46.9374,-36.0916,-42.4517,-44.9743,-42.9851,-37.0845,-35.7868,-44.6337,-42.1181,-35.1181,-45.671,-35.0941,-51.2664,-39.2401,-44.5882,-38.0302,-38.4476,-31.0101,-43.5138,-40.7334,-40.9968,-49.1952,-54.5261,-36.9425,-38.0697,-35.485,-39.613,-44.4051,-52.5079,-51.8807,-50.6332,-49.5474,-52.2655,-36.8904,-32.4099,-42.1022,-41.3704,-48.4144,-33.9809,-39.7562,-45.4695,-41.0283,-36.9429,-46.7362,-27.8726,-46.0878,-57.3845,-47.592,-33.681,-42.2515,-46.8398
-2594.64,0.782,0.206765,4,15,0,2617.48,64.8719,27.9325,166.759,42.4107,108.78,73.4439,44.5887,19.2237,47.1394,12.5834,70.6949,92.0671,23.481,28.3294,33.2149,0.188465,-1.19344,-1.50852,-1.47421,-0.917504,-1.24779,-1.27274,-1.27215,-1.13617,-1.34454,-0.922892,-1.14651,-1.24764,-1.168,-1.56839,-1.15462,-1.27865,0.177433,0.303178,0.221238,0.22896,0.399515,0.287137,0.280062,0.28023,0.321045,0.26066,0.397368,0.317742,0.287181,0.310988,0.20838,0.315176,-35.3704,-42.5915,-42.8249,-51.1839,-43.0161,-40.5225,-56.9457,-44.5722,-40.3181,-45.7681,-53.718,-45.5673,-35.4465,-42.1169,-46.0146,-43.9175,-36.7745,-36.915,-44.0574,-40.7547,-36.3334,-45.951,-35.3861,-50.3648,-40.5391,-44.4045,-37.3781,-39.2945,-32.6033,-42.7588,-38.3257,-39.8374,-48.7041,-55.4766,-37.817,-39.7829,-35.8893,-39.6645,-44.6048,-53.2205,-51.3484,-50.1598,-50.2872,-48.2371,-38.9053,-33.738,-43.6365,-41.1233,-45.5898,-36.677,-43.483,-43.7702,-40.6623,-37.9403,-48.3567,-27.4145,-43.9093,-57.7862,-47.0664,-33.0284,-41.4854,-45.0392
-2597.75,0.949458,0.206765,4,15,0,2616.4,58.5913,36.0189,161.291,37.854,100.175,58.4895,44.1429,17.8097,55.2487,15.2132,114.13,91.355,35.6167,31.122,93.394,0.203168,-1.0681,-1.37265,-1.39771,-1.17847,-1.33045,-1.92261,-1.6509,-1.22502,-1.63098,-1.53463,-0.721961,-1.61023,-1.18669,-0.905708,-1.50488,-1.38768,0.271287,0.34366,0.253435,0.247163,0.307749,0.264359,0.146225,0.191876,0.293753,0.195738,0.215535,0.485799,0.199841,0.305229,0.404256,0.222044,-33.7189,-41.8967,-40.0349,-51.4683,-41.8017,-41.1598,-54.5938,-43.0975,-43.1322,-45.2752,-54.5209,-46.7262,-36.3018,-44.8698,-45.3408,-44.5178,-37.5381,-35.2018,-44.8386,-41.5343,-34.8901,-45.3382,-34.2335,-52.9579,-39.3657,-45.1098,-37.5134,-38.9319,-32.7652,-43.809,-40.2857,-39.8848,-48.485,-53.8356,-36.9708,-37.903,-35.8878,-37.978,-44.1121,-54.8198,-51.2445,-49.918,-50.6398,-51.2404,-38.4369,-33.9367,-42.4929,-41.2536,-46.6268,-32.5743,-41.3752,-44.3239,-41.9108,-36.3638,-47.3926,-28.1764,-46.4369,-55.7636,-48.1743,-33.4243,-42.3194,-45.578
-2589.78,0.985319,0.206765,4,15,0,2612.08,68.3051,29.9214,190.565,40.1967,133.612,62.5229,54.9911,21.2736,52.5267,14.8704,111.981,75.685,32.6326,32.3479,66.0985,0.16831,-1.26613,-1.37049,-1.43493,-1.62596,-1.20601,-2.03261,-1.47067,-1.31455,-1.66589,-1.14274,-0.842188,-1.75418,-1.29351,-1.49981,-1.49102,-1.41696,0.319689,0.281921,0.253982,0.238131,0.196723,0.29939,0.130993,0.229773,0.268594,0.189023,0.318945,0.430767,0.173049,0.274306,0.223173,0.225143,-35.1596,-42.4622,-42.8689,-50.2892,-42.1667,-40.1324,-55.3981,-43.6974,-41.768,-44.5278,-53.5202,-46.142,-36.2846,-44.374,-44.5206,-43.3472,-36.3315,-35.0361,-45.0552,-40.1157,-35.277,-45.7486,-34.1188,-50.4233,-40.5212,-43.1601,-37.131,-37.5995,-34.2194,-42.7425,-40.0666,-40.3406,-48.6166,-54.094,-36.4326,-38.8002,-34.6463,-38.4076,-43.5643,-55.1459,-50.7454,-49.5839,-50.5103,-50.6332,-38.5464,-32.8157,-43.833,-40.6116,-47.6048,-34.1168,-40.3184,-45.1126,-42.1111,-35.7311,-46.5482,-28.3665,-45.882,-58.8687,-47.7604,-33.7605,-41.4559,-45.845
-2591.47,0.814555,0.206765,5,31,0,2612.5,41.5796,25.7482,180.754,32.7329,118.665,50.5842,53.9692,19.8079,56.4792,14.9432,105.661,114.059,22.7569,30.4518,52.6457,0.141462,-1.99707,-1.42057,-1.3728,-1.75703,-1.24754,-1.94675,-1.46798,-1.15857,-1.36309,-1.14597,-0.870288,-0.965129,-1.4059,-1.35822,-1.34562,-1.38705,0.303518,0.135732,0.241577,0.253395,0.172556,0.287209,0.142737,0.23039,0.313936,0.255868,0.317914,0.418831,0.380934,0.245147,0.257118,0.260378,-34.7773,-42.9063,-44.3983,-49.7535,-42.3456,-39.7961,-55.8899,-43.3224,-39.528,-44.9674,-52.4634,-46.5459,-34.9548,-41.6413,-45.0868,-43.1787,-36.6036,-36.0545,-44.8627,-41.2488,-35.7436,-45.4976,-34.3714,-50.6951,-40.0045,-44.1595,-37.2837,-38.7759,-33.3427,-43.4534,-40.974,-40.62,-50.0355,-54.7705,-37.1544,-38.3976,-35.1324,-38.9878,-44.1149,-52.095,-50.1549,-48.8053,-48.85,-48.8227,-39.0795,-32.6911,-43.4462,-41.9179,-47.4663,-34.0846,-41.1187,-44.6476,-42.5283,-36.0032,-47.7693,-28.1658,-46.1244,-58.3206,-48.0156,-32.9788,-41.091,-45.9917
-2594.8,0.921584,0.206765,4,15,0,2609.84,49.0116,29.69,174.31,44.2295,130.736,65.8785,50.2303,17.1221,51.9468,29.9079,99.3703,94.9815,20.5645,24.7126,46.302,0.21337,-1.64571,-1.63344,-1.45778,-1.15744,-1.18601,-2.00577,-1.12715,-1.40191,-1.59579,-0.594011,-0.790228,-1.24684,-1.6506,-1.41747,-1.73767,-1.31412,0.525405,0.192876,0.195257,0.232752,0.314289,0.305437,0.134557,0.323956,0.246127,0.202747,0.552108,0.453741,0.287412,0.191936,0.242326,0.17593,-34.4337,-42.1887,-40.1885,-50.3268,-42.1014,-41.4442,-55.6997,-43.9106,-40.7846,-44.2727,-53.9634,-45.1829,-36.3361,-45.8456,-44.663,-42.338,-37.9254,-35.7133,-45.2476,-40.4312,-35.8501,-45.8547,-33.8187,-53.2156,-40.4036,-44.3567,-37.1935,-38.1828,-31.0679,-42.6113,-38.6921,-39.242,-48.6263,-55.2733,-36.9255,-38.596,-35.3725,-39.0405,-43.8692,-55.3206,-50.9289,-51.1706,-50.5519,-51.0751,-37.2498,-33.2067,-43.2469,-41.8732,-47.6864,-33.2037,-42.4166,-44.332,-40.914,-35.9792,-47.9117,-27.4004,-44.2057,-56.2241,-47.32,-33.5999,-41.8512,-45.7885
-2589.78,0.943859,0.206765,5,31,0,2612.55,56.36,29.2552,214.101,39.8619,129.045,56.1465,58.9856,24.4821,64.1403,12.6429,95.3813,101.621,33.5657,31.2891,100.868,0.184189,-1.048,-1.69977,-1.21229,-1.39544,-1.17179,-2.04937,-1.16122,-0.92461,-1.39866,-1.06095,-0.877881,-1.26865,-1.30907,-1.40902,-1.23548,-1.14019,0.260373,0.350639,0.182726,0.297514,0.247724,0.30981,0.128816,0.313103,0.396686,0.246927,0.346125,0.415663,0.281211,0.27007,0.244382,0.290695,-35.3288,-43.524,-41.8922,-50.9469,-42.0776,-40.7632,-54.7818,-43.2462,-41.5273,-46.0511,-53.7946,-46.3773,-35.8692,-44.1317,-44.5324,-43.9666,-36.5369,-35.8633,-44.3516,-41.4329,-35.813,-45.2384,-34.2307,-52.9381,-39.1766,-44.9582,-37.2026,-38.0167,-32.548,-43.189,-40.0558,-40.0971,-48.4207,-55.463,-36.7813,-37.5212,-35.2724,-38.9365,-44.0474,-53.3829,-51.2072,-48.8762,-48.9964,-50.2767,-37.713,-32.5971,-42.48,-40.9835,-48.5542,-33.2514,-41.1312,-44.7363,-41.9777,-36.345,-47.2465,-27.7936,-46.1952,-56.7288,-47.3683,-32.9101,-41.3887,-44.5423
-2585.05,0.998997,0.206765,4,15,0,2595.79,55.7585,28.1319,169.553,43.5311,93.6749,71.8228,51.7739,17.3938,50.6888,16.9209,97.5184,95.2531,26.2235,26.9707,46.7085,0.201698,-1.05636,-1.5519,-1.18111,-1.31559,-1.56054,-1.34991,-1.3241,-1.3607,-1.67086,-1.28966,-0.733453,-1.19007,-1.57622,-1.3094,-1.34256,-1.27199,0.201635,0.347718,0.211845,0.306939,0.268316,0.210022,0.259264,0.266042,0.256482,0.188084,0.275365,0.480248,0.304199,0.206756,0.269983,0.261177,-34.2899,-42.1778,-41.5145,-50.8384,-42.2944,-40.7465,-55.7023,-43.347,-40.7544,-45.3649,-53.8874,-46.1939,-35.9031,-42.6837,-44.8205,-43.63,-37.5989,-35.7814,-44.1443,-41.5621,-35.2294,-45.5378,-34.4416,-52.3551,-39.8468,-44.8931,-37.6612,-38.0269,-32.2551,-43.2607,-39.7862,-39.8602,-48.6739,-54.5688,-37.0052,-38.0423,-35.3391,-39.0941,-43.6353,-53.525,-50.3149,-50.4559,-50.2201,-51.0079,-36.9445,-33.089,-42.537,-41.4448,-48.0621,-35.018,-41.5153,-44.403,-41.0996,-36.3844,-47.0303,-27.4473,-45.1282,-56.3175,-47.3373,-33.5726,-41.8441,-45.9769
-2586.04,0.75652,0.206765,4,15,0,2605.6,59.0573,25.7691,168.074,39.5083,102.126,74.0609,50.235,15.1583,49.8313,19.1068,84.3221,108.332,21.3468,27.222,65.6761,0.172274,-1.39389,-1.38414,-1.22592,-1.08903,-1.35512,-1.39598,-1.27829,-1.44335,-1.5765,-1.18529,-1.37258,-1.12156,-1.44993,-1.33302,-1.62464,-1.37705,0.154369,0.248109,0.250539,0.293488,0.336543,0.257916,0.247591,0.278514,0.236135,0.206698,0.305658,0.253453,0.325772,0.234587,0.263679,0.196982,-34.1874,-41.9755,-40.8358,-49.608,-42.1526,-40.8111,-55.6622,-43.0987,-41.2125,-46.1094,-52.4548,-46.1382,-35.78,-41.3751,-45.4688,-42.6229,-37.7063,-36.485,-45.0204,-40.9857,-35.7664,-45.8157,-35.2498,-51.4985,-39.569,-43.9554,-37.4373,-39.2057,-32.3562,-43.3228,-39.7855,-40.7088,-49.3127,-55.0044,-37.3628,-38.1663,-35.2329,-39.3543,-44.5092,-51.9297,-50.0335,-50.8224,-49.9955,-51.0193,-39.1051,-33.0478,-43.2344,-41.7837,-46.6021,-35.668,-42.1459,-44.4405,-41.1868,-37.2014,-48.508,-28.2537,-45.0909,-56.6487,-48.5067,-33.7722,-42.242,-46.1932
-2586.56,0.869149,0.206765,4,15,0,2603.74,62.8767,25.8906,171.664,25.5115,108.042,74.9016,49.7646,16.2785,50.398,19.7303,72.3383,95.5395,27.3432,28.2697,55.6875,0.194347,-1.08908,-1.6402,-1.37414,-1.6454,-1.34397,-1.35072,-1.37754,-1.41203,-1.45955,-1.32909,-1.12555,-1.14564,-1.44775,-1.25332,-1.48767,-1.32148,0.143193,0.336526,0.193942,0.253057,0.192936,0.260807,0.259054,0.252197,0.243648,0.232342,0.264719,0.324473,0.318019,0.235098,0.285554,0.225898,-34.4351,-42.8511,-43.2203,-49.6938,-41.9142,-40.1989,-55.6059,-43.5281,-40.3542,-45.8089,-52.5379,-45.6389,-35.8443,-43.2072,-45.3224,-43.6886,-37.6067,-36.7515,-44.9113,-40.9416,-35.6635,-46.2201,-35.1917,-50.2307,-38.8609,-44.5039,-37.3161,-38.9687,-32.2489,-43.0998,-38.7395,-40.0407,-48.5904,-55.2321,-37.4817,-38.4091,-35.6817,-39.7562,-44.9467,-51.6163,-50.1199,-51.2009,-50.4232,-50.1163,-39.0319,-33.3074,-44.0775,-41.6179,-45.9616,-34.9703,-41.5594,-44.4706,-40.8614,-37.6799,-48.5836,-28.4742,-45.2528,-55.5945,-47.2835,-33.9319,-42.1221,-45.3965
-2582.38,0.964297,0.206765,4,15,0,2602.8,55.5543,30.6311,191.327,52.22,103.026,63.9498,46.2506,17.8268,63.0535,11.545,86.3733,92.2955,25.7895,33.3372,42.7785,0.200673,-1.32817,-1.50723,-1.40609,-1.16893,-1.52354,-1.8692,-1.50538,-1.51696,-1.30693,-1.33606,-1.18173,-1.30554,-1.56624,-1.48855,-1.50857,-1.42691,0.174634,0.264961,0.221523,0.245101,0.310698,0.217938,0.154247,0.221932,0.219377,0.270649,0.262878,0.306746,0.271027,0.208828,0.225701,0.221226,-35.11,-42.6014,-41.9626,-51.6251,-43.1198,-40.5057,-55.5221,-43.7459,-40.9573,-46.3555,-54.1031,-45.5605,-35.5711,-43.6161,-44.6385,-43.6817,-36.4871,-35.4105,-44.6923,-40.6718,-35.3777,-45.5138,-34.3988,-52.3012,-41.0415,-44.7415,-36.733,-37.6116,-32.878,-42.9317,-38.9977,-39.7598,-48.9154,-54.9502,-36.4675,-38.6568,-34.9254,-38.5944,-43.3287,-54.9827,-53.4686,-49.2998,-49.2167,-50.0744,-36.9501,-32.8544,-42.9879,-41.3894,-49.0031,-33.9606,-42.0488,-44.6137,-41.1382,-36.0459,-46.6192,-26.8754,-44.6154,-58.7367,-46.4971,-33.0805,-41.0166,-44.762
-2597.2,0.509976,0.206765,5,47,0,2606.18,48.3231,28.0753,227.302,28.8283,109.875,62.2143,53.1385,22.3637,46.5123,18.7175,110.192,99.4957,30.5308,26.4155,103.044,0.167685,-1.70684,-1.5984,-0.992863,-1.6639,-1.09712,-1.58147,-0.89507,-1.1093,-1.65518,-0.948644,-0.620841,-1.16858,-1.44665,-1.22601,-1.07979,-1.36163,0.387498,0.181438,0.20222,0.370514,0.189398,0.333831,0.205673,0.408579,0.329789,0.191057,0.387266,0.537492,0.310808,0.235358,0.29346,0.339666,-34.845,-43.7907,-43.1233,-49.7493,-41.1214,-40.1087,-55.4514,-43.5549,-41.4487,-44.7982,-53.4716,-46.2647,-36.3231,-44.3588,-45.1029,-43.5792,-37.2872,-36.8016,-44.3099,-41.3455,-36.0869,-45.7606,-34.8849,-50.7622,-39.7046,-44.4112,-37.3899,-39.1351,-33.3627,-43.1054,-39.5764,-39.7152,-48.0697,-55.4494,-37.5422,-38.5319,-35.9774,-39.7142,-45.3317,-52.4238,-48.8516,-49.3376,-50.805,-48.2288,-38.7405,-33.2633,-43.3358,-41.1821,-46.2488,-36.215,-41.3901,-44.4965,-41.7695,-37.4951,-48.1378,-27.9538,-45.7025,-55.7823,-47.6768,-33.5733,-41.4461,-44.9128
