lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.161346
# Diagonal elements of inverse mass matrix:
# 0.0968709, 0.023977, 0.426529, 0.0504265, 0.166539, 0.0491914, 0.025109, 0.0389816, 0.0117405, 0.022755, 0.0592823, 0.876504, 0.0818741, 0.0216457, 0.21112, 0.743329, 0.712089, 0.112091, 0.0628673, 0.157017, 0.216731, 0.0883943, 0.143453, 0.361229, 0.0358458, 0.255676, 0.313941, 0.300741, 0.447498, 0.102216, 0.736211, 0.699661, 0.0698891
-2661.78,0.772472,0.161346,4,15,0,2684.52,95.6794,44.9238,223.074,44.609,176.182,106.393,81.1166,21.7028,69.7069,36.5294,125.856,182.599,35.3494,34.3097,40.1506,0.456903,0.0825295,0.123012,0.20389,0.241624,0.127295,0.167825,0.245507,0.15698,0.426189,0.0268933,0.0595049,0.0749523,0.071714,0.509818,0.158954,-1.8127,1.25516,-34.7264,-40.7062,-42.9901,-51.8924,-43.2355,-40.2546,-57.9573,-42.5427,-39.8236,-50.3158,-51.1547,-45.3281,-35.2463,-39.605,-46.9921,-42.1293,-39.4425,-34.5351,-45.535,-43.3522,-35.4467,-46.6175,-36.9124,-51.2067,-41.506,-43.1564,-37.6967,-41.024,-33.6681,-42.9673,-38.3303,-42.8471,-50.4198,-57.7592,-36.8528,-39.4911,-35.7116,-40.2615,-46.6294,-52.5446,-63.1627,-54.1015,-50.9847,-52.2596,-41.0115,-33.1987,-43.7466,-41.9603,-46.9914,-37.8865,-42.5667,-47.3876,-42.8016,-37.2057,-48.6826,-28.9252,-45.212,-56.1188,-49.5863,-34.5879,-43.4548,-48.5005
-2663.21,0.78552,0.161346,5,31,0,2675.54,85.0199,36.3159,247.239,42.3389,180.414,86.1237,58.8093,33.4234,65.3869,25.9049,127.282,214.984,45.0082,39.6998,190.353,0.596731,0.0801179,0.204309,0.173828,0.267818,0.126184,0.223263,0.328642,0.0426164,0.357042,0.10859,0.068924,0.0219069,0.0519541,0.260701,0.0819833,-1.45411,1.11531,-34.8694,-42.5436,-41.8102,-52.626,-42.194,-40.03,-56.4467,-41.7142,-41.2015,-48.1213,-50.3015,-46.5962,-35.3774,-40.3756,-47.2768,-43.7175,-39.49,-35.4821,-46.0192,-45.2382,-36.6932,-46.4055,-37.0139,-47.2984,-41.235,-44.0607,-39.2057,-42.1541,-33.0284,-44.5818,-38.7214,-43.7968,-51.0411,-59.1768,-38.0315,-40.3111,-36.6892,-40.8668,-48.0537,-50.1982,-58.2069,-53.5345,-51.5527,-50.6906,-41.035,-32.2665,-43.7743,-41.7443,-45.0812,-38.2143,-41.7993,-47.3796,-42.5652,-37.4991,-48.9282,-28.5243,-45.3168,-57.1286,-49.1219,-34.6042,-44.3217,-47.6859
-2659.2,0.897321,0.161346,5,31,0,2679.31,106.079,42.6231,236.551,49.5746,193.579,107.133,78.9638,33.5328,65.5265,38.6345,135.124,206.682,57.9917,34.5514,50.9168,0.65175,0.0592107,0.129908,0.163586,0.246923,0.122489,0.185454,0.292848,0.0846251,0.445531,0.0451549,0.058163,0.0317973,0.0552499,0.572346,0.0978781,-1.78974,0.897015,-35.3203,-40.8897,-42.8996,-53.2434,-44.8385,-40.4268,-58.0817,-42.4938,-40.0832,-48.4367,-50.9934,-46.1406,-35.5435,-39.1024,-47.6615,-42.3223,-39.6907,-34.7765,-45.6338,-44.0107,-35.6254,-46.3566,-36.2699,-48.1126,-41.2003,-42.4534,-38.9225,-40.1639,-33.3984,-43.484,-38.6876,-43.8865,-51.1699,-57.3178,-37.1957,-39.9854,-35.9781,-40.4816,-46.661,-51.2592,-59.8496,-54.5589,-50.5766,-52.0256,-40.1921,-32.6595,-43.3587,-41.6382,-46.7303,-37.2938,-41.4856,-48.34,-43.1077,-37.0346,-47.911,-29.2615,-44.8083,-56.6717,-48.899,-35.499,-44.1061,-49.265
-2656.28,0.991674,0.161346,4,31,0,2671.96,82.1823,46.0234,284.106,47.3548,152.51,110.137,70.3613,24.0149,75.5431,37.1732,120.167,174.019,48.4957,34.0539,43.8601,0.508493,0.0963539,0.225669,0.187061,0.23252,0.0915787,0.16122,0.203594,0.170981,0.406634,0.103282,0.104403,0.0637617,0.0988507,0.485968,0.193965,-1.4418,0.94595,-34.855,-41.6659,-42.954,-51.2389,-42.9394,-39.823,-57.8715,-42.8402,-39.5482,-49.9579,-50.9872,-44.6858,-35.637,-42.6646,-46.6427,-42.0145,-39.3898,-35.1254,-45.463,-44.6206,-35.5945,-47.1369,-36.8859,-49.595,-41.6365,-44.6817,-37.9729,-40.44,-34.3625,-43.2815,-37.9689,-41.78,-49.241,-58.2996,-36.7537,-39.1123,-36.2151,-40.8466,-47.3181,-53.9446,-65.3117,-53.0216,-51.3401,-51.0727,-38.871,-32.173,-43.023,-41.9919,-47.8319,-38.0008,-40.8312,-48.398,-42.2155,-37.692,-48.27,-27.8059,-45.1076,-57.6772,-47.876,-34.8326,-43.1297,-46.9731
-2657.54,0.775931,0.161346,5,31,0,2674.59,110.008,42.9938,269.005,49.8559,169.803,115.953,92.2935,25.3429,69.3191,33.1234,152.321,234.714,36.1137,39.5397,73.5982,0.7242,0.0642037,0.179258,0.166414,0.215646,0.127346,0.187385,0.196535,0.199145,0.379906,0.0765851,0.0482034,0.0228689,0.0462757,0.424714,0.108194,-1.91358,0.96705,-34.7287,-41.7136,-42.2623,-51.5679,-43.6191,-40.9671,-57.9995,-42.3463,-40.3286,-48.6905,-50.5109,-45.4122,-35.4264,-40.0037,-47.6363,-42.2927,-40.1541,-34.9153,-46.1088,-44.0128,-35.3846,-46.6934,-36.4486,-46.4727,-41.2496,-43.2765,-38.6054,-41.5054,-34.0751,-43.1224,-38.2058,-43.4286,-50.4952,-58.3419,-37.494,-39.3788,-35.9323,-40.0077,-47.2257,-51.0145,-60.4495,-55.139,-51.2585,-51.4816,-41.3515,-32.553,-43.626,-41.7108,-44.9721,-38.2499,-41.5676,-47.9884,-42.0524,-37.4104,-48.7513,-29.3461,-44.6734,-57.0119,-49.139,-34.8074,-44.0995,-48.5366
-2659.77,0.969851,0.161346,5,31,0,2679.35,76.343,42.5554,195.344,37.9375,160.037,85.376,52.8025,29.1577,66.753,31.2163,126.85,186.347,49.3301,39.2472,79.7604,0.666,0.108706,0.188943,0.29493,0.262537,0.124639,0.244362,0.435235,0.0682811,0.351128,0.119933,0.105476,0.0400167,0.0524783,0.449446,0.0166663,-1.26259,1.19052,-34.8147,-42.5339,-42.394,-51.8445,-43.7702,-39.0646,-57.3241,-43.4043,-38.8159,-46.4668,-50.2014,-46.2795,-34.9365,-40.622,-47.8855,-43.0698,-39.507,-35.2239,-46.3847,-45.6261,-35.8728,-46.6227,-36.1681,-47.7811,-41.3171,-44.8455,-39.5992,-41.4007,-31.8989,-44.5934,-38.5454,-43.6926,-50.6071,-58.2694,-37.7685,-39.9219,-37.1763,-40.8632,-47.5651,-52.2707,-59.9214,-54.1813,-51.3686,-51.1311,-40.2281,-32.8797,-43.3979,-42.0523,-45.339,-36.2165,-41.4278,-48.2299,-41.7037,-36.9696,-48.7311,-27.9715,-44.9112,-56.8374,-48.1514,-34.8976,-44.4198,-48.3663
-2658.18,0.969081,0.161346,5,31,0,2673.54,95.5889,38.4782,256.125,41.9543,167.735,94.7979,73.7669,21.7734,70.2293,33.5911,126.701,188.944,46.2742,32.8363,133.114,0.565181,0.0326599,0.23136,0.171313,0.268417,0.105977,0.155216,0.242458,0.229309,0.419125,0.0344026,0.0201056,0.0375005,0.0802358,0.445105,0.0288461,-1.93186,1.74813,-35.192,-41.9391,-42.7418,-51.8964,-42.3196,-39.9456,-57.0012,-42.4509,-39.6491,-50.0073,-50.2994,-45.8813,-35.6487,-40.1199,-48.1123,-42.3333,-39.6367,-35.1038,-45.8196,-45.0471,-35.4998,-46.957,-36.4784,-47.6773,-40.239,-44.4085,-39.129,-40.7764,-33.2239,-43.6202,-38.9192,-42.8206,-49.3125,-58.2452,-37.3759,-37.9037,-36.5103,-41.0335,-47.4481,-50.6555,-60.367,-52.4755,-51.4382,-50.9676,-39.587,-32.159,-43.4319,-41.8698,-47.1687,-36.7144,-40.8961,-49.3595,-43.3404,-37.1636,-48.7268,-28.2786,-45.8838,-57.1115,-48.8506,-34.7189,-43.8383,-47.0461
-2653.23,0.932853,0.161346,5,31,0,2673.64,85.4021,47.0252,250.599,46.4397,189.38,99.1615,63.7415,35.1799,69.6614,31.6579,121.605,177.185,47.2034,40.6363,86.233,0.563183,0.101318,0.135187,0.229789,0.192665,0.0932404,0.213316,0.416852,0.0255327,0.429432,0.114306,0.108048,0.0431593,0.0715257,0.392017,0.0805772,-1.67969,1.08519,-34.7122,-42.3067,-41.9554,-51.4025,-42.6914,-39.1817,-57.2103,-42.5606,-39.4864,-48.8115,-50.2853,-45.6802,-35.2893,-41.9384,-47.2445,-43.0993,-39.2451,-34.6943,-45.8307,-44.4331,-35.3325,-46.6889,-36.8523,-48.1629,-40.737,-43.8858,-38.603,-41.0098,-33.9939,-43.9867,-37.8744,-43.0454,-49.9541,-58.4098,-36.7059,-39.8318,-36.6312,-40.6043,-47.3679,-52.4542,-61.7933,-54.0623,-51.0513,-51.2619,-41.2729,-32.8177,-43.4824,-42.0599,-46.7101,-36.8531,-40.6982,-48.5772,-41.8061,-37.0713,-47.8607,-28.2221,-45.5079,-56.9097,-47.7942,-34.8905,-43.6787,-47.5242
-2657.57,0.986254,0.161346,5,31,0,2666.99,94.7894,46.5094,231.658,44.0385,138.156,111.936,62.0793,33.3044,71.0939,28.3281,112.055,167.79,45.9395,35.2231,116.915,0.570076,0.0632044,0.105232,0.27199,0.224941,0.0934856,0.156465,0.304099,0.0306553,0.401324,0.0899747,0.0964949,0.0663999,0.0630383,0.343826,0.240585,-1.75843,1.07539,-34.053,-43.7166,-42.0508,-51.3879,-42.1753,-39.5375,-57.1285,-42.5147,-42.9041,-49.4563,-50.747,-45.6675,-35.9438,-42.1497,-47.3236,-42.8423,-39.7304,-34.9413,-46.5821,-44.0092,-35.3493,-46.7882,-37.5064,-48.4813,-40.3885,-43.3406,-38.1898,-41.2841,-34.1223,-43.9204,-37.8104,-42.7007,-49.27,-58.2865,-36.6399,-39.7063,-36.989,-41.1498,-47.7618,-51.2444,-62.2238,-53.9983,-52.3354,-50.8553,-39.2576,-33.4813,-43.5233,-42.189,-46.5443,-38.0499,-41.6419,-47.8449,-41.3834,-37.4841,-48.3251,-27.6698,-44.8687,-55.5072,-48.368,-34.7573,-44.0388,-47.2827
-2664.53,0.866816,0.161346,5,31,0,2681.12,98.0722,44.5184,272.758,47.8471,221.176,102.476,74.1605,36.5099,70.6371,35.6234,150.985,235.018,34.4427,38.9978,90.4994,0.860346,0.114442,0.268526,0.207719,0.198148,0.0570467,0.26223,0.170212,0.112777,0.451987,0.0769413,0.0522295,0.0219943,0.104956,0.407055,0.0158781,-1.79577,1.72281,-34.0851,-42.4435,-41.2876,-51.7466,-42.6395,-40.8108,-57.4456,-42.8009,-38.6824,-49.3648,-50.7047,-45.5267,-35.2066,-41.4586,-48.6663,-42.6011,-40.2462,-34.5662,-45.477,-45.5848,-35.5299,-46.608,-35.9874,-47.2733,-41.4999,-45.2169,-39.2808,-41.5041,-32.3135,-43.6817,-38.0075,-42.5118,-49.2732,-58.1895,-37.3463,-39.9463,-37.1027,-40.3491,-47.4848,-51.8959,-61.5228,-55.6008,-51.5587,-52.4512,-39.5351,-31.8228,-43.3644,-41.5841,-45.5774,-35.8909,-40.935,-49.8451,-41.8524,-37.1623,-48.758,-29.8311,-45.3855,-58.1268,-48.492,-34.5713,-44.1538,-48.1384
-2663.38,0.963755,0.161346,5,31,0,2681.16,87.2122,42.305,274.152,39.1137,119.979,94.4588,72.6878,25.2638,64.1753,23.1621,132.002,190.653,64.1292,41.497,54.9205,0.569707,0.120917,0.138986,0.196094,0.334014,0.194003,0.245343,0.237987,0.0967487,0.397999,0.134933,0.066588,0.0307634,0.0421489,0.250844,0.0325382,-1.59933,1.115,-34.1342,-44.3,-42.6583,-51.8266,-42.7579,-39.1174,-57.3401,-43.3238,-39.4844,-48.162,-51.1153,-45.6901,-34.9511,-41.4329,-46.9337,-43.205,-39.2969,-35.3224,-46.4721,-44.8977,-35.6978,-46.6496,-37.3198,-46.6095,-43.6017,-42.9581,-38.6109,-41.259,-34.9266,-44.0832,-37.8607,-43.5695,-51.1884,-58.8939,-37.1963,-40.8416,-36.7354,-40.7999,-47.7641,-51.9673,-61.3563,-53.9305,-51.1356,-50.592,-39.3583,-32.7535,-43.7913,-41.1543,-45.6803,-38.2558,-41.2441,-47.7886,-41.5976,-37.447,-48.0072,-27.6848,-44.5811,-58.068,-48.4601,-34.6668,-43.9991,-48.5684
-2663.3,0.995224,0.161346,5,31,0,2682.29,109.778,55.2138,265.165,47.9239,216.913,115.939,78.5048,37.8995,73.022,29.1755,144.701,192.613,46.818,34.6029,130.237,0.614489,0.076895,0.0646627,0.160836,0.32351,0.0489124,0.153394,0.272053,0.0892832,0.437016,0.0938022,0.0290114,0.0733807,0.0435792,0.502619,0.233208,-1.81001,0.929938,-34.7396,-41.5338,-42.1819,-54.2715,-42.2836,-40.5378,-56.9782,-41.6035,-43.1481,-50.4973,-50.5818,-46.1757,-36.1322,-41.3882,-47.0979,-42.1217,-39.5474,-34.1387,-45.8443,-44.2337,-35.5907,-45.9135,-37.3932,-51.9136,-41.6274,-42.8129,-37.7617,-40.2513,-35.2741,-43.1526,-38.4399,-43.0623,-48.882,-57.3092,-35.933,-39.8246,-36.1517,-40.4223,-46.2367,-51.0687,-62.2654,-54.118,-51.8927,-51.0104,-39.678,-33.3185,-43.4368,-41.6289,-48.5131,-38.4948,-43.332,-47.1531,-43.3214,-36.4696,-47.7477,-28.354,-44.4442,-55.4302,-49.6905,-34.932,-43.5455,-47.8016
-2665.79,0.692172,0.161346,5,31,0,2682.23,95.0064,48.2402,292.4,50.4073,158.896,115.114,75.9945,27.9784,78.3106,38.7868,160.513,214.128,56.9044,44.6703,80.4369,0.592055,0.126778,0.217811,0.213446,0.123067,0.213149,0.180062,0.253002,0.0646865,0.354367,0.0536557,0.0673018,0.0148818,0.0797402,0.290553,0.0239462,-1.75261,1.03695,-35.4781,-42.6125,-42.0088,-49.8879,-41.9521,-39.3592,-57.0492,-42.8258,-39.3164,-48.5521,-51.279,-44.9509,-35.4483,-42.5088,-46.8013,-42.2691,-39.1925,-35.0815,-45.4616,-44.5583,-34.9235,-46.8903,-36.8154,-46.2237,-41.4459,-44.7737,-39.2439,-41.6295,-34.7947,-44.0543,-37.9216,-42.4198,-51.3086,-58.1122,-37.31,-39.6518,-36.1597,-40.0617,-48.374,-52.9461,-63.5825,-53.4855,-50.1807,-51.3149,-42.3298,-32.7666,-42.8201,-41.8824,-45.85,-38.4173,-39.8181,-49.6863,-42.7453,-38.3776,-48.4292,-29.2336,-47.1363,-58.4615,-48.1426,-34.2734,-44.314,-47.253
-2667.73,0.962827,0.161346,5,47,0,2683.62,85.2638,40.1424,242.465,28.889,169.265,86.4243,66.4173,23.5303,65.9646,30.8381,130.388,178.993,66.726,33.4157,115.47,0.501069,0.0309157,0.155461,0.146049,0.327505,0.0316834,0.186882,0.331961,0.0711941,0.44679,0.086009,0.0399083,0.0318481,0.00103131,0.575633,0.199177,-1.66717,2.06155,-34.1168,-41.5235,-43.5717,-51.0641,-43.5209,-39.4342,-57.191,-41.9544,-41.6131,-49.0077,-49.4949,-46.4525,-35.2265,-39.3745,-48.0589,-42.3879,-39.2626,-35.0752,-46.013,-45.3721,-35.3456,-46.7026,-36.2739,-48.2164,-39.8748,-43.4569,-39.6297,-41.0911,-33.2382,-44.7031,-39.3161,-44.2955,-50.2193,-57.6883,-37.4671,-38.4528,-36.6265,-41.3113,-47.9556,-50.7687,-61.3823,-53.4922,-52.3728,-51.3944,-40.7544,-32.4692,-43.8771,-41.809,-46.7852,-36.5547,-40.0999,-49.0178,-42.8977,-37.0134,-48.4854,-28.2592,-45.6711,-55.748,-48.7147,-35.3461,-44.7186,-47.9012
-2659.37,0.991086,0.161346,5,31,0,2681.52,78.9304,40.9586,230.762,50.921,141.287,92.7475,71.8306,26.1735,65.4539,38.0687,117.351,170.449,58.7648,43.6104,102.07,0.489629,0.089129,0.182252,0.263256,0.203531,0.252595,0.261642,0.284922,0.110229,0.410985,0.027009,0.0484715,0.0557084,0.00718311,0.370955,0.00843513,-1.84261,1.56646,-35.4021,-42.7509,-41.8029,-51.6821,-43.0012,-39.2542,-57.1298,-43.1906,-39.3669,-48.9416,-50.5955,-45.1627,-35.053,-40.5766,-46.5964,-42.7486,-39.6157,-35.1792,-45.7751,-44.0541,-35.6731,-47.6438,-37.1223,-48.5201,-41.3535,-43.568,-38.3991,-40.7175,-33.5786,-43.7157,-37.7792,-43.3316,-50.4813,-58.2653,-37.1953,-39.3841,-36.446,-40.6475,-47.1472,-51.8357,-59.7215,-54.6598,-51.098,-52.1811,-39.695,-32.8019,-44.4385,-42.366,-46.0907,-36.9754,-41.2967,-48.5797,-41.6765,-36.9674,-48.1463,-28.6294,-45.3174,-56.8718,-47.9631,-35.2181,-43.6616,-47.3295
-2664.14,0.716945,0.161346,5,31,0,2680.13,136.341,45.5581,281.635,40.7027,265.83,121.219,74.1398,44.2623,75.1995,33.746,168.555,229.787,67.191,34.8804,110.375,1.24,0.0290811,0.158703,0.179674,0.317183,0.0492042,0.169659,0.385941,0.0765518,0.399184,0.114736,0.0360989,0.0371664,0.123453,0.544011,0.0708755,-1.66044,1.26856,-35.3349,-42.1785,-42.2795,-53.9043,-43.162,-39.6711,-56.7806,-41.7096,-40.0475,-48.1634,-49.9411,-46.9256,-36.1958,-41.8016,-48.3921,-42.652,-39.237,-34.7573,-46.038,-45.2554,-35.4475,-45.1546,-35.924,-48.5267,-40.3327,-43.1884,-39.2553,-39.8543,-33.7059,-43.5736,-38.6694,-43.5472,-49.9498,-57.4761,-36.8698,-39.5591,-36.3122,-40.7673,-47.4066,-50.2999,-60.184,-54.1891,-51.2931,-51.9685,-41.099,-32.2646,-42.7969,-41.1449,-47.0529,-37.1659,-41.9088,-48.8586,-43.9098,-37.052,-48.3317,-29.7406,-45.9086,-56.5842,-49.4223,-35.0988,-44.6436,-49.0095
-2663.56,0.991915,0.161346,5,31,0,2676.44,120.522,61.2233,271.185,51.8853,242.621,128.346,69.1488,30.7745,71.5546,42.3464,185.02,248.259,50.0266,43.1667,136.676,1.85273,0.0533993,0.157871,0.269751,0.310516,0.0729375,0.154612,0.262609,0.0970708,0.410511,0.0525782,0.0162546,0.0209608,0.0289185,0.371637,0.130844,-1.68687,1.49715,-34.5586,-43.5144,-41.8596,-53.8606,-41.8503,-39.5445,-57.0961,-41.8683,-40.2732,-48.6835,-50.049,-45.9787,-35.982,-43.0438,-47.961,-41.7602,-39.7963,-34.5382,-46.0212,-45.696,-35.4915,-46.6322,-36.9189,-47.7394,-41.9946,-45.0019,-39.2924,-40.4545,-34.5313,-44.5243,-38.3715,-42.7868,-49.9585,-57.387,-36.7838,-39.1174,-37.0357,-39.9762,-46.5724,-50.1648,-59.9833,-53.9385,-51.959,-50.2976,-39.4647,-33.53,-43.5299,-42.1633,-47.257,-37.6644,-42.2546,-49.6994,-43.9273,-36.8025,-47.6934,-27.6116,-44.6909,-55.6843,-48.554,-33.9338,-44.4524,-47.6537
-2661.67,0.995138,0.161346,5,31,0,2676.4,138.278,59.5471,292.222,53.0055,170.807,133.248,93.9581,35.1247,75.854,38.3869,183.396,236.414,64.8076,39.1229,81.4803,1.07091,0.036665,0.143626,0.222005,0.304969,0.100094,0.132401,0.370044,0.0621325,0.437261,0.0721787,0.029352,0.0297724,0.113158,0.470554,0.0844599,-1.58533,1.0652,-34.8278,-42.8724,-42.7659,-53.9347,-42.5657,-39.1418,-56.9843,-42.0855,-39.7192,-49.3127,-50.5516,-45.7346,-35.7048,-42.4373,-48.0886,-42.9378,-39.2301,-34.4179,-45.6427,-45.1343,-34.4412,-45.922,-36.6351,-48.0559,-41.3966,-43.9149,-38.7155,-39.5785,-35.4976,-44.0303,-38.2871,-42.842,-50.058,-57.8754,-36.5575,-39.4038,-36.1626,-40.037,-46.5529,-51.1262,-62.9021,-52.7157,-50.963,-50.4161,-41.5987,-33.2605,-42.4791,-41.0748,-48.384,-37.7539,-41.9807,-49.7971,-44.2071,-37.2239,-47.0139,-27.7882,-45.7308,-56.1897,-48.7853,-34.4524,-43.9023,-48.1029
-2664.63,0.992053,0.161346,5,31,0,2676.49,141.955,57.4762,292.976,48.757,184.104,155.431,82.7984,36.008,75.235,38.0859,167.808,256.663,65.4652,33.1429,69.7807,0.903505,0.0419422,0.11232,0.174712,0.252572,0.129461,0.129432,0.363722,0.0412452,0.462725,0.0641512,0.0465044,0.0424907,0.0472555,0.548074,0.197725,-1.51001,1.06701,-34.4408,-41.3911,-42.0762,-52.8073,-43.1627,-40.4162,-57.188,-41.2836,-40.8557,-50.6364,-50.6077,-45.8463,-36.2161,-41.1648,-47.6556,-42.4588,-39.5566,-34.5157,-45.3738,-43.985,-34.8838,-45.3169,-36.9316,-49.6773,-40.2216,-42.1627,-38.1615,-40.3154,-35.1031,-43.653,-38.0775,-43.173,-50.9877,-57.4464,-36.7918,-39.1017,-36.1293,-40.2542,-47.0027,-50.6149,-62.5111,-55.01,-50.916,-52.6451,-41.8692,-33.3111,-43.0745,-41.2345,-46.6246,-39.0486,-42.3008,-48.3272,-42.857,-37.7865,-48.1689,-29.1606,-44.6208,-55.7257,-49.6922,-34.3002,-44.0687,-48.9477
-2660.41,0.965516,0.161346,4,15,0,2674.95,108.272,57.1256,280.805,56.5869,171.608,129.432,72.7187,36.9576,78.1182,42.5335,166.088,237.605,60.8474,37.8174,86.4118,0.841551,0.0777599,0.151669,0.166646,0.264657,0.106322,0.115091,0.32305,0.0417784,0.472347,0.0846167,0.0494054,0.0263488,0.0846536,0.541044,0.20422,-1.58146,1.26792,-35.5524,-40.5496,-42.9189,-53.9261,-43.5745,-40.0069,-57.4736,-41.6225,-40.8716,-50.4498,-50.5338,-45.8286,-35.8615,-41.2175,-47.9322,-42.1207,-39.4242,-34.2743,-45.1286,-44.9908,-34.893,-46.2003,-36.5999,-49.2477,-41.189,-44.0699,-39.0356,-39.848,-34.2923,-44.2782,-38.7334,-43.1701,-50.4424,-56.7627,-36.5368,-38.9373,-36.6345,-40.4067,-46.258,-51.3084,-63.012,-52.53,-50.5362,-51.5008,-39.0419,-32.8108,-42.3468,-41.4342,-49.1131,-37.6188,-41.2103,-50.3058,-43.9989,-36.9741,-47.0599,-27.68,-45.7154,-56.5047,-48.6294,-35.1014,-43.9935,-47.8794
-2666.61,0.826256,0.161346,5,31,0,2679.69,128.755,44.2868,269.283,41.158,171.846,119.551,73.8204,36.6365,70.692,37.1349,125.044,257.637,44.9242,40.8972,144.167,1.7572,0.0374944,0.248718,0.228522,0.255833,0.149641,0.171239,0.263114,0.0875801,0.348851,0.0257179,0.105294,0.00331688,0.0569956,0.358709,0.0175205,-1.87321,1.49087,-34.7063,-43.3819,-42.0444,-51.6765,-43.0378,-40.2584,-56.925,-42.6442,-39.215,-47.5873,-50.3162,-45.4765,-35.96,-41.1995,-48.7774,-43.4118,-39.9174,-35.7663,-45.8424,-45.7032,-35.8889,-46.9312,-36.8066,-43.6676,-40.0627,-44.9948,-40.4649,-41.6847,-33.8181,-44.1522,-38.3255,-43.0323,-50.5381,-59.2859,-38.1902,-39.6543,-37.3177,-40.662,-48.0014,-50.3466,-58.4059,-54.5709,-51.7491,-50.7392,-40.6435,-33.0339,-43.4303,-41.44,-44.6089,-37.7935,-41.2852,-48.8247,-41.8631,-38.4065,-48.8163,-28.522,-44.5708,-56.9829,-48.1219,-34.3645,-44.8557,-47.3217
-2671.87,0.917048,0.161346,5,31,0,2682.91,105.895,50.9992,268.467,72.4335,148.958,110.752,75.3757,30.3764,65.0316,42.1274,170.726,252.058,77.2826,35.3051,127.318,1.49892,0.028829,0.154004,0.182751,0.137283,0.0956926,0.103013,0.269098,0.129196,0.437782,0.0343086,0.0342795,0.00351057,0.025124,0.454893,0.103179,-1.97115,1.5325,-35.437,-41.9839,-43.3476,-53.0444,-43.7392,-39.936,-57.5347,-41.8305,-41.2951,-48.0828,-51.5765,-46.7723,-35.9609,-40.8851,-48.3138,-42.2077,-40.0362,-35.1308,-45.6362,-45.8281,-35.2219,-47.1979,-36.3382,-45.5162,-40.7093,-44.0856,-40.8952,-40.6883,-34.2753,-45.1115,-40.1037,-43.7374,-50.9986,-57.2147,-37.8307,-38.6256,-36.7467,-40.3659,-47.7118,-50.1352,-58.7724,-52.0263,-50.9518,-48.7827,-39.9619,-33.2591,-42.947,-42.1,-46.5484,-37.8229,-40.7034,-50.0543,-44.1773,-37.5252,-48.2177,-28.1424,-45.9222,-56.5819,-48.8613,-35.0317,-44.5792,-48.3088
-2666.85,0.917624,0.161346,5,31,0,2693.6,144.845,54.8146,279.047,52.3105,231.832,129.431,76.2437,37.1472,77.1724,45.8411,128.498,225.078,99.2492,42.9025,97.5235,0.902078,0.0137241,0.151183,0.204151,0.168734,0.0693313,0.196688,0.271786,0.0640925,0.431466,0.0329208,0.0826895,0.0167968,0.00869289,0.385092,0.0894734,-1.88993,1.49224,-34.4854,-41.8666,-41.3583,-51.5951,-42.9217,-40.3601,-57.2894,-41.5948,-40.4326,-49.2184,-50.859,-45.4208,-36.3149,-41.8519,-48.544,-43.0899,-40.1026,-34.9942,-45.041,-44.1921,-35.2366,-46.457,-37.5361,-45.8049,-40.1639,-43.2818,-39.8042,-40.474,-35.366,-43.7939,-37.7689,-43.0685,-49.8026,-57.1524,-37.0682,-39.6701,-37.6439,-40.5689,-47.5076,-50.5489,-61.8542,-55.8574,-51.1307,-54.0689,-40.05,-33.8401,-43.0317,-41.8545,-46.7146,-36.9874,-39.7921,-50.8544,-41.9454,-37.8132,-47.6593,-29.249,-45.7313,-56.1021,-47.4537,-35.054,-45.0712,-48.068
