# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968221
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_11.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2636.24,0.980422,0.167092,4,31,0,2660.31,133.701,40.2095,284.94,34.039,154.36,86.1037,71.1635,33.5505,58.5882,47.6516,156.603,261.069,42.1674,34.1016,60.7961,0.0346045,0.195209,0.250604,0.117145,0.150556,0.0804952,0.199529,0.135652,0.184364,0.106492,0.0574003,0.0431821,0.0373961,0.167508,0.24182,-1.84959,0.78249,0.440696,-2.69215,-0.275579,-5.28249,-0.928366,-4.3253,-2.07137,5.24782,-5.08145,0.092453,5.6948,3.85856,-3.3399,-4.38031,-2.28281,2.02347,-2.3612,3.04848,1.55379,0.0677352,0.759132,0.00507975,0.395199,0.0132296,0.126013,190.151,0.00621088,1.09686,297.317,47.3971,0.0354406,0.0125215,0.101998,-35.1284,-42.7557,-42.3987,-48.842,-41.4493,-39.0432,-56.0228,-41.651,-39.5803,-48.5132,-50.2658,-44.9589,-34.4242,-42.4687,-46.3467,-42.1409,-38.4549,-34.7173,-46.0179,-42.0043,-35.4761,-46.2555,-35.4617,-48.9891,-40.3904,-43.2679,-37.8926,-39.4239,-34.1253,-42.9996,-37.8393,-41.2928,-49.1167,-58.413,-36.8664,-39.1766,-35.4538,-40.0979,-46.6585,-51.3079,-59.4665,-53.0754,-52.8548,-51.5206,-37.3228,-32.9723,-44.5764,-41.2078,-45.575,-36.3832,-39.2592,-47.8629,-42.5215,-36.891,-47.9822,-28.4895,-46.0804,-53.2027,-48.5073,-35.7097,-43.719,-48.3845
-2623.62,0.938722,0.167092,5,63,0,2660.86,130.516,36.5079,212.459,41.1298,137.104,82.3589,52.4818,27.0254,51.5977,37.3818,168.455,209.708,35.6195,37.5276,98.1091,0.0172905,0.205008,0.0659224,0.055762,0.0764798,0.0703987,0.0314279,0.11774,0.113424,0.106599,0.0259466,0.055398,0.0913753,0.167501,0.0485337,-1.82576,1.23747,-0.529617,-2.72371,-4.22369,-4.38883,-2.42913,-4.05755,-3.33188,-2.13109,-5.43212,1.7407,0.331158,-0.428764,-2.5651,-3.74576,-2.37606,2.0607,-2.21194,1.98008,0.588831,0.0656306,0.0146444,0.0124153,0.0881137,0.0172913,0.0357257,0.118708,0.00437382,5.70135,1.39258,0.651314,0.0769118,0.0236178,0.0929157,-34.2107,-40.883,-43.6661,-49.385,-41.0233,-38.832,-55.2333,-42.6575,-39.8396,-48.1043,-50.4625,-45.3851,-34.545,-45.2344,-45.9536,-42.0567,-37.5371,-34.4072,-45.9769,-41.9681,-35.6498,-46.6396,-35.7309,-49.0787,-41.2727,-43.2746,-36.9157,-40.2081,-33.0819,-43.0787,-38.1552,-41.5126,-48.2218,-56.9523,-36.8812,-40.1689,-34.5192,-40.4562,-46.6137,-51.1234,-58.0567,-52.8501,-53.6966,-49.0422,-38.0266,-32.3148,-44.4842,-40.9599,-44.45,-37.1921,-40.6904,-46.4374,-43.0338,-36.62,-48.8931,-29.5664,-46.4451,-56.2755,-49.5585,-34.862,-42.5797,-48.4556
-2611.38,0.805424,0.167092,5,31,0,2646.85,71.8308,45.2003,278.14,44.2519,132.099,87.1963,58.604,24.105,59.6362,36.6421,145.899,271.579,26.6191,31.5002,63.8548,0.110242,0.115716,0.176705,0.166468,0.132526,0.118336,0.082524,0.0971137,0.122311,0.116899,0.0846367,0.067736,0.127816,0.122953,0.158124,-1.92824,0.265112,-2.58239,-2.68602,-1.41071,-3.75495,-2.68708,-3.77529,-3.33044,-3.3566,-5.43951,-0.259514,-0.646409,1.77246,-2.88567,-4.50413,-3.00483,2.07367,-2.14091,2.16703,0.0755928,0.0681519,0.243969,0.0234016,0.0680792,0.0229304,0.0357774,0.0348536,0.00434159,0.771427,0.523924,5.88532,0.0558177,0.0110632,0.0495471,-34.0921,-40.9316,-41.6971,-49.5841,-41.0672,-39.695,-55.2191,-41.505,-39.9111,-50.4658,-51.5089,-45.258,-34.2627,-42.4168,-45.645,-41.7345,-37.9153,-34.342,-45.4536,-42.2483,-36.0524,-45.5999,-35.754,-53.4225,-41.9176,-43.6695,-36.4867,-39.7928,-34.116,-42.4026,-38.323,-40.6084,-48.7765,-58.7065,-36.1977,-39.5706,-34.5306,-39.7598,-45.7312,-53.4807,-60.4875,-53.2096,-53.5224,-50.0337,-37.2665,-32.182,-43.6405,-41.4185,-46.7197,-37.2983,-41.2674,-44.8898,-42.4904,-36.6027,-48.1495,-28.3062,-45.6093,-55.0469,-49.9547,-34.6996,-42.2203,-48.6651
-2621.5,0.715391,0.167092,5,31,0,2640.9,77.5814,30.1489,174.816,32.805,122.549,73.6361,44.1897,26.9073,50.252,35.1491,176.803,249.469,41.8476,33.6102,81.5238,0.118131,0.121831,0.0853573,0.0727496,0.137909,0.0794535,0.224617,0.103114,0.238142,0.0909771,0.0414452,0.0346555,0.0942524,0.0891925,0.0746252,-1.84843,0.587937,-0.552438,-3.47752,-3.65761,-5.62801,-1.87601,-3.81719,-3.23644,-1.82893,-4.13398,-0.440161,2.00527,4.22312,-1.50951,-3.88755,-2.1042,2.13849,-2.09562,2.80883,0.575545,0.030884,0.0257942,0.00359571,0.1532,0.0219894,0.0393037,0.160585,0.0160191,0.643933,7.42813,68.246,0.221017,0.0204955,0.121943,-34.4336,-40.7333,-43.7155,-50.6791,-41.6432,-38.9981,-55.5959,-42.0872,-39.6808,-46.7139,-51.1033,-46.5131,-34.0336,-41.9974,-45.596,-41.6232,-37.7419,-35.0126,-46.4868,-42.6227,-36.1535,-46.7288,-35.2123,-48.4667,-41.4693,-43.2149,-37.8245,-40.2471,-30.727,-43.8865,-38.504,-42.2691,-49.4316,-57.0892,-37.3344,-39.81,-34.9446,-41.2148,-46.5047,-50.6584,-57.0681,-52.5743,-53.2368,-49.6239,-37.2795,-32.2027,-45.4285,-41.6292,-45.3926,-36.0704,-39.6054,-46.6754,-42.7291,-36.0501,-48.0349,-28.802,-46.4223,-54.9535,-49.2067,-35.1007,-43.2933,-49.5069
-2634.37,0.871364,0.167092,5,31,0,2650.45,117.379,42.8226,236.002,39.0592,157.797,81.7615,56.4955,25.4425,52.5145,34.8166,155.816,272.767,67.1845,29.4248,70.1397,0.0738412,0.159936,0.238319,0.230316,0.0549777,0.0725938,0.0426261,0.152946,0.0729079,0.0431272,0.0556656,0.0343369,0.0205021,0.121784,0.158987,-1.91744,0.961163,1.72063,-1.38594,-1.02347,-4.5182,-1.60754,-3.83721,-3.2972,-0.653366,-6.10752,4.50772,3.77863,4.29473,-1.67698,-3.55897,-1.86762,2.06698,-0.936969,2.47716,5.58803,0.250089,0.359345,0.0109087,0.200379,0.0215537,0.0369867,0.520291,0.00222606,90.7151,43.7561,73.3125,0.186937,0.028468,0.154491,-33.1022,-43.2824,-43.0814,-50.3171,-42.319,-39.3905,-55.266,-41.4547,-40.0461,-48.4619,-51.659,-46.0243,-34.8101,-40.6509,-46.1135,-42.4729,-38.1583,-34.2338,-45.8544,-42.0279,-36.1967,-45.2187,-36.136,-50.0204,-41.4215,-41.7076,-38.4132,-39.302,-34.1716,-43.806,-39.0902,-41.4783,-49.8522,-57.8838,-37.3225,-39.7361,-35.3946,-40.0992,-45.8416,-50.0462,-58.4716,-52.7073,-53.1213,-50.45,-35.9177,-33.2089,-43.5759,-40.8943,-46.2537,-36.9469,-38.9551,-47.5054,-43.306,-36.897,-47.4832,-27.7858,-45.1734,-54.6451,-49.2117,-34.1879,-43.8244,-49.3682
-2630.62,0.813619,0.167092,5,31,0,2655.39,126.104,40.6479,235.321,38.3982,164.672,78.1811,56.8333,30.4625,53.2635,34.3906,162.358,277.608,52.921,32.6158,59.4802,0.0443816,0.125873,0.216797,0.220094,0.0782506,0.0839969,0.0612346,0.195049,0.108921,0.0682405,0.0583424,0.0359478,0.0212769,0.214052,0.153556,-1.9152,0.831922,-0.694581,-1.85159,-1.58385,-4.19494,-1.76626,-4.30475,-3.56103,-0.712988,-6.04379,4.44481,4.45425,3.69453,-0.319188,-3.69339,-2.48789,2.09161,-0.90429,2.16335,0.499284,0.156988,0.205183,0.0150716,0.170971,0.0135043,0.0284096,0.490177,0.00237256,85.1835,85.9912,40.2268,0.726739,0.0248874,0.0830852,-33.4399,-42.3078,-42.712,-49.9415,-42.1054,-39.5513,-55.7681,-41.3977,-40.2348,-48.7919,-50.7261,-45.5376,-34.1205,-40.8648,-47.0251,-42.1774,-38.0898,-33.8299,-45.8715,-41.7382,-35.7563,-45.5352,-35.633,-49.2744,-41.4742,-41.7891,-37.7984,-39.5707,-34.086,-42.8735,-38.6011,-41.7439,-49.8772,-57.8548,-36.6129,-40.3025,-35.0743,-39.8334,-45.5171,-50.8975,-57.5224,-53.4379,-52.994,-50.4289,-36.698,-32.8754,-44.5752,-41.2435,-46.2848,-36.1222,-39.964,-47.002,-42.8033,-36.3706,-47.5886,-28.5173,-44.9836,-55.2982,-49.6765,-34.5047,-43.2783,-49.2163
-2630.54,0.953403,0.167092,5,31,0,2663.99,127.987,32.7584,211.006,32.1212,162.937,73.3601,59.1175,30.4168,51.4507,43.7346,169.307,258.047,29.6782,28.455,91.8631,0.0705726,0.0677018,0.14865,0.19125,0.10073,0.0805614,0.119649,0.157859,0.199348,0.0647067,0.0616279,0.0428957,0.0209577,0.104545,0.0957467,-1.86593,0.733079,5.9862,-3.07799,-2.82879,-4.03333,0.0348194,-4.27163,-3.43596,0.153096,-4.54921,0.973918,4.05801,5.49777,-3.7288,-4.64659,-0.709092,2.12797,-2.10435,2.77108,397.9,0.0460519,0.0590846,0.0177153,1.03543,0.013959,0.0321946,1.16544,0.0105755,2.6483,57.859,244.146,0.0240217,0.00959431,0.492091,-33.9812,-41.2623,-43.1737,-49.3722,-41.3063,-38.7178,-55.4292,-41.8731,-39.2439,-46.801,-50.7073,-46.096,-33.7783,-42.0446,-46.2025,-41.6145,-37.8377,-35.0687,-46.3431,-41.7691,-35.9257,-46.1943,-34.913,-48.8464,-40.292,-42.2558,-37.7922,-39.8654,-33.1077,-43.2335,-38.6578,-42.1004,-49.1024,-57.3949,-37.5478,-38.9292,-35.1479,-40.5088,-46.3704,-51.0243,-57.7076,-53.0328,-52.8142,-50.0023,-38.0166,-32.4795,-44.9636,-41.3698,-45.2134,-35.6989,-40.0646,-46.5569,-42.8027,-36.6216,-48.4354,-28.9365,-45.9431,-54.7751,-50.0245,-34.9328,-43.4141,-49.5768
-2644.32,0.672232,0.167092,5,31,0,2665.73,107.431,42.501,251.668,36.0638,89.6555,71.2474,56.5277,18.588,58.1863,35.5792,170.899,267.257,27.0179,30.6845,138.19,0.0299578,0.0438868,0.201028,0.125842,0.110176,0.144956,0.228755,0.119344,0.365987,0.0214369,0.0521237,0.067972,0.22109,0.0416309,0.138439,-1.87969,1.19391,5.34041,-2.66855,-1.60283,-5.26779,-3.78043,-4.1574,-2.41021,-4.86553,-3.673,0.675605,4.7434,4.8345,-3.60643,-4.59819,-1.52341,2.04444,-1.14662,4.38021,208.598,0.0693525,0.201326,0.00515499,0.022813,0.0156482,0.0897965,0.00770774,0.0254003,1.96522,114.824,125.776,0.0271487,0.01007,0.217967,-33.4496,-42.6623,-43.1683,-51.2167,-40.7171,-38.7103,-54.3647,-41.8459,-40.9297,-49.6293,-51.5515,-45.969,-34.3891,-41.5305,-46.0902,-42.5115,-37.9963,-35.0325,-46.4662,-42.4847,-35.6369,-45.7693,-35.5275,-52.4324,-41.2584,-43.5304,-37.2794,-40.4732,-33.8637,-43.1499,-38.094,-41.7928,-48.7438,-58.7056,-37.008,-38.2508,-36.1562,-40.1937,-46.8813,-50.8951,-56.8866,-51.9574,-53.549,-50.2146,-37.1728,-33.172,-45.1507,-40.507,-46.2257,-36.1267,-42.5459,-45.9794,-42.389,-36.846,-48.5107,-28.1867,-46.843,-53.7114,-49.2129,-34.5549,-42.6501,-47.7588
-2652.21,0.984439,0.167092,5,31,0,2668.94,94.3012,39.6252,232.944,35.9353,272.799,85.6503,65.9693,42.3537,65.2897,35.7171,176.156,298.479,72.0007,39.2168,70.5695,0.180487,0.21078,0.185048,0.199009,0.0519902,0.135194,0.260191,0.0667099,0.263042,0.0655616,0.0368271,0.0426651,0.0346371,0.402512,0.0200809,-1.99671,1.11242,-1.8167,-1.8572,-2.37868,-3.52477,2.16428,-3.54042,-2.50599,3.499,-3.56376,5.46015,2.80556,6.10135,0.522721,-2.22128,-6.2999,2.08479,-1.85645,5.84577,0.162562,0.156109,0.092673,0.0294587,8.70833,0.0290011,0.0815944,33.0823,0.0283322,235.132,16.5363,446.458,1.68661,0.10847,0.00183649,-33.5819,-41.2569,-43.1166,-49.5556,-42.7853,-39.6307,-55.1972,-40.5761,-41.4026,-48.5676,-49.2879,-45.567,-34.6513,-42.1718,-45.9196,-42.4519,-37.4723,-34.2211,-45.6272,-42.0713,-36.0242,-44.9238,-35.6856,-50.772,-40.996,-42.5215,-37.4172,-39.8456,-32.5758,-43.0529,-38.0685,-42.1484,-49.7696,-56.8114,-36.7586,-40.4761,-34.9812,-39.8485,-46.2259,-49.4878,-61.4898,-53.652,-51.8462,-52.3726,-39.3972,-32.3759,-44.3904,-40.7085,-45.9278,-36.0902,-39.6718,-46.6249,-43.1793,-36.5934,-48.7401,-29.4533,-46.2724,-55.3628,-50.721,-33.8192,-43.5901,-48.1499
-2640,0.819003,0.167092,5,63,0,2681.39,73.3144,35.407,259.603,30.8389,214.482,86.224,64.4536,42.4643,63.6397,30.6044,197.756,297.509,56.2023,38.2218,54.2655,0.0403507,0.188787,0.149401,0.141585,0.0987263,0.0402759,0.267333,0.0960902,0.378533,0.129999,0.0662364,0.0450052,0.0403644,0.27268,0.0861476,-1.96753,0.858189,-1.06302,-3.0689,-1.62442,-5.47644,3.14774,-3.29154,-1.92674,5.55646,-2.37743,3.63827,3.27194,3.88118,-0.488043,-2.87783,-0.202092,2.23922,-0.589076,3.52136,0.345413,0.0464722,0.197026,0.0041842,23.2834,0.0371965,0.145622,258.904,0.092789,38.0259,26.3623,48.4813,0.613826,0.0562565,0.81702,-34.6018,-41.8403,-45.2678,-51.1505,-42.1163,-39.6456,-55.7364,-41.3776,-38.4063,-48.1687,-51.5413,-45.7434,-34.366,-41.5544,-44.9027,-41.8379,-37.5388,-34.7894,-45.5438,-42.8327,-36.2843,-45.1977,-34.8622,-51.1481,-41.2823,-43.4988,-36.8037,-40.306,-31.6291,-43.6838,-38.3953,-42.2966,-50.3595,-57.3346,-36.864,-39.0738,-34.6926,-40.5229,-47.0457,-52.157,-60.7262,-51.4978,-52.2741,-49.7994,-39.3394,-32.0091,-45.6187,-40.3468,-46.3733,-36.9259,-40.6364,-46.6518,-42.6258,-35.7513,-48.5261,-28.714,-46.0718,-55.8744,-48.8252,-33.5901,-42.1754,-48.5884
-2629.01,0.9447,0.167092,5,31,0,2665.2,105.332,45.7533,213.943,47.5037,163.088,72.4242,56.2147,33.082,56.9689,42.432,161.291,265.565,44.8019,35.9674,71.165,0.0521779,0.131791,0.154193,0.106503,0.0911564,0.239358,0.210234,0.0970159,0.272892,0.0505556,0.06234,0.0169794,0.120284,0.133512,0.183125,-1.65248,1.24933,-0.494051,-1.43155,-2.96397,-4.10751,-0.24762,-3.4014,-2.36911,1.33674,-5.25174,0.169372,3.06624,1.39658,-0.224718,-3.8848,0.0904866,2.04738,-1.32099,2.9409,0.610149,0.238937,0.0516136,0.0164487,0.780656,0.0333265,0.0935639,3.80663,0.0052384,1.18456,21.4611,4.04135,0.798741,0.020552,1.09471,-33.7443,-40.7758,-43.6066,-49.8272,-41.9564,-38.7361,-56.3451,-42.0745,-39.7011,-49.4408,-50.738,-45.0395,-33.7695,-41.9633,-47.3984,-42.7894,-37.8746,-34.035,-45.6603,-42.3718,-35.5764,-46.6184,-35.9961,-48.0835,-42.0734,-42.8094,-39.2341,-40.1796,-33.5072,-43.756,-38.0173,-41.8114,-50.1305,-57.2675,-36.8903,-39.8664,-35.7881,-40.0489,-45.8932,-51.065,-59.1121,-53.1108,-52.3043,-51.2895,-37.0581,-32.8619,-43.7437,-41.3592,-46.0258,-35.6531,-39.4175,-48.0314,-42.1661,-36.625,-47.0736,-27.8947,-46.7777,-56.8622,-48.1739,-34.6222,-43.5939,-48.236
-2631.53,0.82235,0.167092,5,31,0,2655.51,59.4803,39.4942,251.821,47.9935,148.959,80.4919,49.3393,20.0552,55.8218,30.3842,185.57,242.461,32.3001,32.4045,70.1712,0.116013,0.106164,0.131274,0.0485987,0.141816,0.178544,0.203009,0.162035,0.238916,0.105762,0.0696593,0.0523173,0.139998,0.0483208,0.0725224,-1.87688,0.421352,-4.65619,-2.89675,-3.02843,-4.17558,-3.47684,-3.24802,-2.95219,-3.61845,-6.21825,1.00941,1.53999,1.58772,-2.86099,-4.83574,-2.73785,2.03171,-2.71021,2.36833,0.00950265,0.0552024,0.0483914,0.0153663,0.0309049,0.0388509,0.0522252,0.0268243,0.00199273,2.74399,4.66453,4.89256,0.057212,0.00794081,0.0647093,-35.2333,-41.5863,-43.6161,-49.0935,-41.0635,-38.3326,-55.0901,-42.5278,-39.5549,-49.5127,-51.2227,-45.8614,-34.2193,-44.5259,-46.2918,-41.7157,-37.0983,-33.8557,-46.4366,-43.3121,-35.4072,-46.0438,-34.9989,-50.5229,-42.4675,-44.0369,-37.2592,-39.6255,-32.5293,-43.2425,-38.0054,-40.9891,-50.2325,-57.3191,-36.0353,-39.3249,-34.9631,-40.4942,-45.9469,-54.7763,-60.21,-52.6914,-52.8279,-48.941,-37.396,-31.5162,-43.5583,-41.2251,-47.7946,-36.1081,-39.6694,-47.3918,-43.0504,-35.7274,-47.9456,-28.569,-46.2993,-58.6648,-49.6196,-34.1635,-42.0499,-48.4968
-2626.14,0.989593,0.167092,5,31,0,2652.04,156.847,43.2468,254.596,31.7443,149.058,86.4962,68.8933,41.2628,65.6128,48.1291,144.292,274.673,38.1012,40.1919,70.6535,0.0525872,0.201354,0.197802,0.249374,0.106419,0.0328086,0.243722,0.0336917,0.227707,0.0432618,0.0673496,0.0315416,0.0243356,0.27593,0.164422,-1.72938,1.02032,0.275698,-2.58895,-1.82676,-3.88779,-2.97567,-4.74192,-2.2954,-0.663134,-3.95141,0.71089,-0.375685,0.917994,-2.32866,-2.03303,-2.37908,2.08969,-2.19046,1.67512,1.31745,0.075099,0.160935,0.0204906,0.0510133,0.00872188,0.100721,0.515234,0.0192275,2.0358,0.686819,2.50426,0.0974266,0.130939,0.092636,-33.1386,-41.3325,-41.5759,-49.4059,-41.197,-40.4972,-55.4866,-40.9312,-39.9568,-48.7243,-51.3499,-44.768,-34.0437,-42.1303,-46.2536,-42.3563,-38.472,-34.5596,-44.935,-41.4226,-35.4863,-45.6319,-36.1667,-49.2778,-40.9964,-44.0043,-37.6288,-40.1234,-34.0018,-43.074,-37.6738,-41.3327,-49.8066,-57.8656,-36.5701,-40.7643,-35.2849,-39.7195,-45.9379,-51.8748,-60.6287,-53.3583,-52.1104,-52.9424,-39.131,-32.8324,-45.0184,-41.1629,-46.3518,-35.916,-39.6946,-47.6031,-43.0033,-36.993,-47.8827,-28.8781,-46.3993,-54.057,-49.0603,-34.6277,-44.0089,-48.253
-2631.04,0.773977,0.167092,5,31,0,2650.98,105.098,40.417,236.848,44.1465,196.9,86.7035,62.1577,20.8353,70.8393,28.5705,210.974,270.929,28.0416,32.0264,126.876,0.0847012,0.0916628,0.127857,0.0420549,0.13696,0.164626,0.264295,0.273116,0.264325,0.0874569,0.0287256,0.0400263,0.0925352,0.0607069,0.0362969,-1.86856,0.883238,0.410175,-2.93901,-2.55761,-3.49692,0.549713,-3.99709,-2.60306,-1.47423,-2.69277,2.67679,4.51202,3.22516,-2.6423,-4.14397,-0.966744,2.28921,-1.01553,3.10871,1.50708,0.0529182,0.0774899,0.0302905,1.73276,0.0183689,0.074047,0.228954,0.0676929,14.5383,91.1055,25.1576,0.0711971,0.0158598,0.380319,-33.7436,-41.1076,-41.6969,-48.6267,-40.738,-40.5229,-55.0995,-41.7319,-39.5289,-48.5,-51.5654,-45.6835,-34.0585,-42.8169,-46.0374,-41.6103,-38.8134,-34.1694,-46.726,-42.0139,-35.5282,-45.7281,-34.5154,-49.9197,-41.0119,-43.433,-37.4421,-40.1486,-33.1641,-42.1423,-37.3383,-41.255,-47.5659,-57.4408,-36.7672,-37.699,-34.6478,-40.276,-46.6331,-52.428,-61.4385,-55.7847,-52.4353,-53.5989,-39.9003,-32.4199,-44.7982,-41.28,-47.1284,-35.9276,-39.1884,-48.0871,-41.3533,-35.628,-48.7956,-29.5973,-46.7003,-55.5804,-48.5425,-34.0736,-43.8257,-48.5141
-2634.26,0.963809,0.167092,5,31,0,2658.92,133.009,41.8922,263.339,30.5985,138.591,84.9357,73.5225,36.6503,61.4764,45.4955,163.794,294.192,37.8962,41.319,57.1169,0.0223986,0.105177,0.241354,0.133671,0.0523122,0.0729316,0.219166,0.0154495,0.373993,0.0984911,0.0995965,0.0376193,0.0910547,0.149248,0.222849,-1.79384,1.37601,3.63908,-2.55587,-2.0158,-5.78942,-2.626,-4.62355,-2.32104,-0.634617,-3.71722,1.20783,-0.217022,0.948103,-3.66697,-2.78443,-2.26104,2.05607,-1.5673,2.67454,38.0567,0.0776248,0.133213,0.00305975,0.0723674,0.00981786,0.0981712,0.530139,0.0243013,3.3462,0.804912,2.58081,0.0255537,0.061764,0.104242,-33.0192,-43.4503,-43.5893,-50.1062,-41.2378,-38.4407,-55.3093,-41.6226,-38.7543,-48.6278,-50.4702,-45.07,-33.8655,-43.7602,-45.1594,-42.4203,-37.7635,-34.5066,-45.7819,-41.1282,-35.3875,-45.6759,-35.626,-50.713,-41.1481,-42.5114,-36.7399,-40.3894,-33.4542,-44.1472,-37.682,-42.4758,-51.2715,-57.8494,-36.7034,-40.0438,-35.2099,-39.6267,-47.0124,-51.1736,-59.9021,-52.0823,-52.0697,-52.0692,-39.3868,-32.4573,-45.8929,-40.2343,-45.7708,-35.7414,-40.1418,-47.3641,-42.6922,-36.7415,-47.4011,-29.1146,-47.3222,-55.0473,-48.2445,-34.758,-43.2253,-48.4373
-2629.05,0.934569,0.167092,5,31,0,2653.13,88.0887,39.344,245.824,41.2084,154.398,92.0831,56.6789,27.3696,64.3821,45.946,184.709,274.772,30.984,32.8176,72.1174,0.0670846,0.113498,0.112609,0.0877634,0.14794,0.221583,0.233998,0.276207,0.161402,0.0170522,0.0201307,0.0469162,0.0308108,0.129477,0.148835,-1.89159,0.926968,0.225963,-3.1896,-2.92976,-4.15412,-1.70417,-3.72838,-2.50745,0.230574,-4.57639,-0.86666,0.078754,1.31653,-3.06843,-4.45715,-3.25237,2.05433,-2.59656,2.24512,1.25353,0.0411885,0.0534101,0.0156996,0.181924,0.0240316,0.0814758,1.25932,0.010292,0.420353,1.08194,3.73046,0.0464942,0.0115953,0.0386823,-33.7537,-39.9345,-41.9228,-48.8819,-41.1224,-39.7455,-55.6067,-41.5013,-40.1279,-49.3771,-51.0728,-45.7062,-34.429,-43.2882,-45.2571,-41.0437,-38.6599,-34.36,-46.4205,-42.0518,-35.7661,-46.791,-34.9682,-52.1641,-41.3295,-43.1961,-37.4685,-40.1566,-32.2381,-42.5108,-38.0188,-41.5652,-48.6218,-56.9749,-37.067,-38.0661,-34.7477,-39.9879,-46.4583,-51.2442,-58.3967,-55.8802,-53.5115,-53.2983,-38.739,-31.7484,-44.5947,-42.369,-45.5435,-36.5327,-39.2823,-47.003,-41.4283,-35.8841,-48.6091,-29.9938,-46.8956,-55.4547,-48.9334,-34.9486,-43.3747,-49.3569
-2633.85,0.790105,0.167092,5,31,0,2652.92,65.8328,43.1261,234.922,42.4093,171.282,86.3494,63.6385,23.3893,58.7758,34.8242,185.361,283.459,32.6235,40.2488,34.2612,0.159024,0.0879662,0.232889,0.0871192,0.0761736,0.0549177,0.202931,0.0220308,0.140575,0.216752,0.0863224,0.0283173,0.174345,0.154805,0.118381,-1.90028,0.89913,-3.72813,-2.32695,-1.96899,-4.84619,-1.82424,-3.99467,-3.6153,-4.14062,-5.19256,0.0991552,0.650637,0.48455,0.6103,-3.8634,-3.54908,2.07494,-2.4207,1.81815,0.0240378,0.0975928,0.139598,0.00785828,0.16134,0.0184136,0.0269088,0.015913,0.00555777,1.10424,1.91676,1.62344,1.84098,0.0209965,0.0287511,-34.9018,-41.0117,-43.3655,-49.6362,-41.9819,-38.8851,-56.3577,-42.0576,-38.3349,-48.8266,-50.3554,-45.9825,-34.282,-43.4798,-45.9769,-42.5399,-37.1594,-33.6796,-45.6536,-41.2577,-35.6096,-45.8484,-35.4762,-50.6441,-42.3992,-42.6199,-37.1822,-40.6215,-33.225,-42.5484,-38.5778,-42.1638,-50.6288,-58.4546,-36.7158,-40.7904,-34.2161,-39.32,-45.6778,-52.8582,-61.3058,-52.3334,-52.5183,-49.7072,-40.1465,-32.5998,-44.3464,-41.2918,-45.4393,-37.2758,-39.7122,-46.0393,-43.4973,-36.3989,-47.5276,-28.8438,-46.5196,-56.327,-50.0899,-35.29,-42.7371,-50.6063
